1	0.00105015728741623	-0.0196251572579969	0.0217254718328293
2	-0.00850664387623284	-0.017772778849917	0.00075949109745127
3	-0.00742526847807118	-0.0255721507374808	0.0107216137813384
4	-0.00438366901185926	-0.0107388551338765	0.00197151711015799
5	-0.00157035533386035	-0.0101752537738478	0.00703454310612707
6	0.0432600825953095	0.0399706874970857	0.0465494776935333
7	-0.0260296051192525	-0.16830721091376	0.116248000675256
8	-0.0108469144079401	-0.0236791170748778	0.00198528825899759
9	-0.00776770122850606	-0.0202581061423097	0.00472270368529762
10	0.00217826530804035	-0.0289004977117764	0.0332570283278571
11	0.00470785118802262	-0.0279091983215248	0.0373249006975701
12	-0.0083756309403993	-0.0304162106069695	0.0136649487261709
13	0.00966403576474067	0.00191509678392591	0.0174129747455554
14	0.0149395953971381	-0.000446445715521547	0.0303256365097978
15	0.000838928476349619	-0.00779686126253487	0.0094747182152341
16	0.00166800804107294	-0.0140271928902575	0.0173632089724034
17	-0.00290634093460408	-0.00709875345620517	0.00128607158699702
18	-0.0010281303335978	-0.0112704463946465	0.00921418572745091
19	0.00315064085729307	-0.0124397495177544	0.0187410312323406
20	-0.00535918007722371	-0.0684290238588574	0.05771066370441
21	-0.00152004227527558	-0.022264318293938	0.0192242337433869
22	0.00117714729795408	2.62507423262385e-05	0.00232804385358193
23	0.00281740404168476	-0.00854396192033636	0.0141787700037059
24	0.00690715178917623	-0.007570695233861	0.0213849988122135
25	-0.01960218944068	-0.0442428454726779	0.00503846659131799
26	0.000203963780599553	-0.000974244379433654	0.00138217194063276
27	-0.00569822934676327	-0.00608880129343386	-0.00530765740009268
28	-0.00438230929221232	-0.0103859726336546	0.00162135404922993
29	-0.00554775025611681	-0.0247231594902079	0.0136276589779743
30	0.00157099907658833	-0.00825121209389669	0.0113932102470734
31	-0.000575840572510999	-0.00367907172351259	0.0025273905784906
32	-0.00771823776526819	-0.0155868577506584	0.000150382220121982
33	0.0091360759171633	-0.0087109233331674	0.026983075167494
34	-0.000915196324752085	-0.00969662001613364	0.00786622736662947
35	0.00573783982040393	-0.000250834998865542	0.0117265146396734
36	-0.00174550270768943	-0.00763295815503821	0.00414195273965936
37	-0.000481944820818949	-0.0119933834497446	0.0110294938081067
38	-0.00411962413798961	-0.00733874720283066	-0.000900501073148564
39	-0.00444597727548576	-0.0140241027489597	0.00513214819798817
40	0.0205265752071576	-0.000146513217390027	0.0411996636317053
41	0.00436752713013252	-0.00101010507163724	0.00974515933190227
42	0.00476145474522331	-0.00116483551189239	0.010687745002339
43	0.00564644755382199	0.000125917495670778	0.0111669776119732
44	-0.00524569505080679	-0.0144719070240631	0.00398051692244947
45	-0.00343434553351387	-0.0141739472735623	0.00730525620653457
46	0.0101982326503312	0.00148434107321634	0.018912124227446
47	-0.00350867643471967	-0.00687589704014087	-0.000141455829298462
48	-0.0108404040309064	-0.0448494965735669	0.0231686885117542
49	0.0131625305395111	-0.0119592778518541	0.0382843389308763
50	0.00556065907601791	-0.00453890377819758	0.0156602219302334
51	-0.000370878968437835	-0.0120011310743023	0.0112593731374267
52	0.000900198489980298	-0.00767672935342634	0.00947712633338694
53	0.00142957778589989	-0.00423458261979279	0.00709373819159257
54	0.00167648550455998	0.000442975665091684	0.00290999534402827
55	0.00443834318689627	0.000427104551516506	0.00844958182227604
56	0.00443562330863487	-0.00482460368079908	0.0136958502980688
57	0.00355786927387621	-0.00258439568272135	0.00970013423047377
58	0.00962387096329227	0.00151549600168345	0.0177322459249011
59	-0.00735733171376765	-0.0183690215832072	0.0036543581556719
60	0.00136602776607215	-0.00301370513606325	0.00574576066820755
61	0.000575440409587634	-0.00499654601757995	0.00614742683675522
62	-0.00787498438262038	-0.0160519764424594	0.000302007677218673
63	-0.00652033041147425	-0.0152471981806272	0.00220653735767875
64	-0.00656171448935903	-0.0279394604572442	0.0148160314785262
65	0.0101135607445898	-0.00776036004222845	0.0279874815314081
66	-0.000713125292237868	-0.00674364655185813	0.00531739596738239
67	0.0208694876323912	-0.00190369215893459	0.0436426674237169
68	0.00560222912126845	0.000651818680672007	0.0105526395618649
69	0.00259645900463264	0.00024894261665753	0.00494397539260774
70	0.0103992744585105	0.00252934323813177	0.0182692056788893
71	0.0116140774019096	-0.000225868525570336	0.0234540233293895
72	-0.00603128183387421	-0.0068798870438708	-0.00518267662387762
73	-0.00186603097704875	-0.0108350112326215	0.00710294927852399
74	-0.0104524423775308	-0.0313115965968974	0.0104067118418358
75	0.00162656426195831	-0.000583044280329604	0.00383617280424623
76	0.00800207059904286	-0.00545980050531193	0.0214639417033976
77	0.000998003933103929	-0.00162015892761071	0.00361616679381857
78	-0.00637204578443047	-0.0124895319020314	-0.000254559666829527
79	-0.0114132943317247	-0.0741844494403371	0.0513578607768876
80	-0.0144626134013557	-0.0235832446369685	-0.00534198216574285
81	0.0064893638724048	-0.010597771435905	0.0235764991807146
82	0.0110973200946086	-0.00343117524235452	0.0256258154315718
83	0.0172736244075328	0.00814402327807912	0.0264032255369864
84	0.00160196542163487	-0.00150967061613009	0.00471360145939982
85	0.0124362828943972	-0.00102387605946553	0.02589644184826
86	0.00819669667758915	0.00149886011930513	0.0148945332358732
87	-0.00685933646289208	-0.011349222889536	-0.00236945003624813
88	-0.0045412785258819	-0.00974395748337704	0.000661400431613235
89	-0.0150549828836652	-0.038514485338074	0.00840451957074356
90	-0.00430726796367952	-0.0219801304861991	0.01336559455884
91	0.0168193733256664	-0.0288311103029644	0.0624698569542971
92	-0.0165616903405935	-0.0445453186425848	0.0114219379613979
93	0.0115376463910524	-0.0086901511931152	0.03176544397522
94	0.00194926685935275	-0.00914410979981623	0.0130426435185217
