,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234
0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1,0.0,,0.05062607306996814,-0.00898878322725465,0.043721377429317775,0.0,0.0,0.0,0.02466205423426903,0.024874668639029162,0.09310940439148145,0.031026895620624637,0.06365863722231797,-0.04047906935507018,0.0,0.0,0.011587974275211825,0.018056494035970757,0.0,0.06140054466414327,-0.1154772174199359,,-0.08853667460165739,,0.06140054466414327,,0.04243526632039674,,-0.021914776428440558,-0.007436588841781704,0.0418201756946269,0.0,-0.0995356735509144,0.014950341465971604,0.025648587370610324,,0.009781020792585396,0.0,-0.02202630632999891,0.0,0.0,-0.055495112591703574,0.15200309344505006,-0.07293152245385123,0.070389327891398,,0.025840004935259567,0.03091607678269411,0.0,0.0,,0.05311133645956253,0.0536878708939882,,0.00313970753056715,0.0,0.0,0.015596855051018587,0.02189260584884219,0.09019780897157816,0.0,-0.029747343394052068,-0.02290040211007877,0.0,0.017417053077409393,0.05062607306996814,0.014873276481530322,-0.04809428820104507,-0.02445304372453907,0.0,0.00808234629785853,0.0,0.0,,0.1213062962221336,0.0,-0.021061615527829577,0.012278329778436693,0.05062607306996814,0.020561322482316378,-0.02272007650008353,-0.01837852931485452,,0.039801008057974895,0.02272007650008345,-0.027285825921138818,-0.011587974275211846,0.0159415438690215,0.05501410200448215,-0.04252461664655711,-0.03153557343310677,0.01376190124448461,,0.010341944221458961,0.028999871722552435,,0.0,0.02263097449956785,0.023269779322847295,0.0,0.0,-0.013849978761024463,0.012997340528873118,,0.0,0.0159415438690215,-0.013805799525030428,0.02106161552782957,,0.03629612922298996,0.06711419585853703,0.00467648720947324,-0.059239203374676086,-0.004691695324722018,0.02449456192074851,-0.029443777892481968,0.0,0.0,0.022526569016607916,0.030534368148112147,,-0.019365324866931058,-0.0379678501990205,,0.028014376169596473,0.036792031369636005,-0.028569152196770954,0.004793011188899356,0.011923167375819246,-0.02260142893713266,0.015596855051018587,-0.006455022137299351,0.02466205423426903,0.01898310336757296,0.0,0.0190248256817561,-0.010268335453827113,-0.012383724455832358,,0.01962880674893263,0.0,0.0,0.00601123803386165,0.01358906474795501,0.020272395026261023,0.0,0.028014376169596473,,,0.0,0.025004006129894472,-0.055495112591703574,-0.03125093398443979,0.013546531837947923,,-0.12029423371771177,0.0,0.033166863935199374,0.06140054466414327,0.025535092107137478,-0.005393258770218431,-0.004882221379746206,-0.0489096004809464,0.0,0.014451156297540374,,0.019695801340919677,-0.04508788952853804,-0.012545253319113664,-0.01170550065227898,0.0,-1.0,0.03291462247273498,0.030161970510252368,,0.070389327891398,0.011495638837829437,0.04026387021372733,-0.0687127500840142,0.06012099243757093,0.08671163319333096,0.05004068249959563,-0.006694652574008288,,-0.02272007650008353,-0.016678741146630344,-0.041222662726512954,0.0,0.05748549466076028,,-0.024662054234269072,0.0,-0.07038932789139803,0.0,-0.07038932789139803,0.0489096004809465,0.01826220639272835,0.16349873228287956,0.021164609998042285,0.0,0.04122266272651288,0.01576731585831655,0.0,0.0,0.044394119358453436,0.04793447706370197,0.05122532335517319,0.0,-0.016678741146630344,0.0,-0.02272007650008353,-0.030480606454761777,0.021859433963739357,-0.019300555958936212,0.03170885972733805,-0.012711051749554007,0.023535514460789102,-0.014822339705523333,0.026472211361191177,0.0,0.008315268212003745,0.06012099243757093,0.05576327152200884,-0.02290040211007877,,0.04730571477835682,0.013740056626302455,0.017966546529448874,0.0,0.0,-0.058893689053568565,-0.04182017569462706,0.012174713946102225,,
2,0.0,,0.0752881273042372,-0.03629612922299004,0.02202630632999885,0.015307252787848382,0.06711419585853703,-0.006139137097406646,0.0,0.012490944183196828,0.2630344058337938,0.0,0.09446468400349253,-0.03462634310963244,0.03242147769237742,0.13750352374993502,-0.02345897282398891,0.025216285608837104,0.07555103300717676,0.12029423371771175,-0.1154772174199359,,-0.12553088208385899,,0.06140054466414327,,0.06319382648719389,,-0.029294306794038112,-0.0037135027990642896,0.0418201756946269,0.12553088208385882,-0.13430109171159105,-0.015106892390208286,0.006455022137299393,,-0.029747343394052068,-0.012278329778436703,-0.044394119358453395,0.06140054466414327,-0.1219905243786103,-0.04141992737998079,0.15200309344505006,-0.041222662726512954,0.09310940439148145,,0.03435150479077711,0.04612917072920111,-0.010305008391738493,0.025995208532944354,,0.070389327891398,0.0668033706842465,,0.031093769101568688,-0.035623909730721375,-0.02169507109931906,0.015596855051018587,0.02189260584884219,0.045803689613124754,0.0,-0.039801008057975026,0.033683126256288595,-0.007735648779605305,-0.02355472797889681,0.0752881273042372,0.002489552025697983,-0.07275634243531424,-0.06192774914320178,0.0,0.024112456116807506,0.0,-0.016301812329100537,,0.0978473233981446,0.13750352374993502,-0.042435266320396646,-0.012383724455832358,-0.16349873228287934,0.03410785432026422,-0.04115732475675974,-0.01837852931485452,,0.06894735371749147,0.06711419585853703,-0.027285825921138818,-0.08314123530024586,0.021216485909695854,0.020248683843805623,-0.04870319157568137,-0.0355264336291411,0.02739376683225108,,0.017195615262521415,0.014572801087272616,,0.033166863935199374,0.028233680728944145,0.011681805047635238,0.03394733192333753,-0.022367813028454427,0.009159999285475916,0.012997340528873118,,0.02272007650008345,0.03170885972733805,-0.11433267547899488,0.02106161552782957,,0.009159999285475916,0.06711419585853703,0.04609641458945409,-0.08539149123064467,0.03242147769237742,0.04379511787968483,0.0,-0.013610431518653144,0.04064198449734577,0.02860962106845171,0.030534368148112147,,-0.006426269159432993,-0.018859027251315875,,0.03263100423996645,0.015883041606655258,-0.05771549785628733,0.016706332732400044,-0.01807157292201804,-0.007494536546924265,0.020758560166797495,-0.01945236266617247,0.07275634243531415,0.01898310336757296,0.0,0.03157007900086973,-0.020610279675286152,0.06037261797948185,,0.07696198181488413,-0.047828525090615165,-0.028569152196770954,-0.015138596837921178,-0.013718281247780325,0.013546531837947923,-0.04809428820104507,0.07352903542196526,,,-0.08926733809708741,0.025004006129894472,-0.02748073642210701,-0.01554085089577807,0.02696704760026936,,-0.058893689053568565,0.02345897282398896,0.033166863935199374,0.08524728661851118,0.025535092107137478,0.005373172098851807,-0.019628806748932512,-0.11681366498274987,0.0,0.06160224966844096,,0.039126331289821036,-0.06817150264157922,0.0,-0.005840878589060476,0.0,-1.0,0.011055188508995731,0.020177881937630274,,0.070389327891398,-0.02326977932284719,0.06649541178690692,-0.03394733192333771,0.0892673380970873,0.08671163319333096,0.03355255971102643,-0.0337883134562834,,-0.02272007650008353,0.027376438931305033,-0.020464102559715577,0.02623154157317945,0.09090849619821029,,-0.049753035197099615,0.0,0.011404763272249343,0.41503749927884376,-0.05603403491432786,-0.012490944183196845,0.03629612922298996,0.2630344058337938,0.0,0.012545253319113636,0.08130010210184822,0.0,0.02856915219677092,0.02639149889140094,0.0,0.0,0.017277991431835428,0.08246216019197297,-0.042064059566544014,0.058893689053568614,0.0,-0.04078561484650022,0.054039839712889066,-0.053710586744767606,0.0159415438690215,-0.012711051749554007,0.042091333489032774,0.01467160143595148,0.026472211361191177,-0.03847414781463567,0.004163624941536153,0.06012099243757093,0.04202321489570647,-0.06982144949757138,,0.09310940439148145,-0.006919413939790626,0.003611253552378833,0.07400058144377678,0.10691520391651188,-0.18442457113742744,-0.08488889758651305,0.012174713946102225,,
3,-0.29545588352617136,,0.09953567355091437,-0.03629612922299004,0.10691520391651188,0.03421571533791298,-0.07038932789139803,0.015234513695160325,0.0,0.012490944183196828,0.2630344058337938,-0.03170885972733814,0.04274964745933711,0.005691112077855692,0.01630181232910064,0.13750352374993502,0.0,-0.0072863540784925815,0.11905267164376325,0.17687776208407918,-0.24100809950379493,,-0.1069152039165119,,0.06140054466414327,,0.021373650792567037,,-0.044167583275568446,-0.0037135027990642896,0.0,0.08488889758651294,-0.0995356735509144,-0.04580368961312479,0.0,,-0.01976325482142995,-0.030894007945783793,0.0,0.0,-0.03952836418663734,-0.01367493689707654,0.22239242133644802,-0.041222662726512954,0.18057224564182084,,0.03435150479077711,0.041075943002915644,0.005125032177867598,0.013056152825446284,,0.05311133645956253,0.0536878708939882,,0.021835801240472418,-0.10962449117449813,-0.07513433006077937,-0.03170885972733814,0.030557466975969713,0.045803689613124754,0.0,-0.029747343394052068,0.06659774872902363,-0.03119462160359417,-0.029503994310083097,0.05062607306996814,0.002489552025697983,-0.12338241550528213,-0.06192774914320178,0.0,-0.008127880883400334,0.03421571533791298,-0.024522319134069014,,0.14438990933517493,0.37851162325372983,-0.042435266320396646,-0.024874668639029377,-0.1069152039165119,0.020561322482316378,-0.050465066982987854,0.0,,0.15301161850596592,0.02272007650008345,-0.03073312753960767,-0.09541956507868243,0.03692656899835741,0.03525084718305208,-0.04252461664655711,-0.03153557343310677,0.049831155952006254,,0.05098392871880493,0.07838789868471598,,0.0972972013549148,0.028233680728944145,0.011681805047635238,-0.03476541816067664,0.0,-0.009218530029378662,0.006513306958674372,,0.02272007650008345,0.0,-0.1443899093351748,0.02106161552782957,,0.04522925399299771,0.03394733192333753,0.04609641458945409,-0.08539149123064467,0.04609641458945409,0.03417711531808778,-0.05950101174866183,0.01348322936362192,0.08017034868398336,0.032650786290315266,0.04556257738044362,,-0.0324214776923775,0.0,,0.06454025219471066,0.04197227047531607,-0.08746284125033943,-0.007219506513080396,-0.02414608733170259,0.029594782188295952,0.04629365227393486,0.012824040357583555,0.09621531525930298,-0.009586048829198078,0.0,0.04400718223909244,0.01526675665331057,0.04849851769119013,,0.058102954563568183,-0.06413033741971558,-0.1178364902938583,-0.009064082428236656,0.018090456982895763,-0.006821265856014124,-0.07275634243531424,0.10893437155316393,,,-0.058893689053568565,0.034885517643858305,-0.02748073642210701,-0.025995208532944573,0.04026387021372733,,0.056583528366367514,0.009429412919930647,-0.03394733192333771,0.049327712363568324,0.05062607306996814,-0.02717020116547008,-0.03952836418663734,-0.15200309344504995,0.0,0.08461222771494138,,0.024578022720665834,-0.1154772174199359,0.03699420748220157,-0.017594060014738185,0.37851162325372983,-1.0,0.02202630632999885,0.07907157099119871,,0.13750352374993502,-0.058893689053568565,0.07943446749440491,-0.03394733192333771,0.0,0.062464086946653646,0.06634249482869607,-0.0337883134562834,,-0.06926266243711372,0.038183193887887955,0.0,0.03917059728067783,0.0798533076892146,,-0.10128333583718171,0.0,0.05614307803753392,0.41503749927884376,-0.0995356735509144,-0.03780203271238441,0.04522925399299771,0.21412480535284734,-0.021479727410451507,-0.0031534330388741654,0.04122266272651288,0.007905198085346163,0.014355292977070054,0.013256096702266728,0.0,-0.019628806748932512,0.05122532335517319,0.08246216019197297,-0.042064059566544014,0.16992500144231237,0.0,-0.035623909730721375,0.07510145524071875,-0.0687127500840142,0.03170885972733805,-0.03199011424443688,0.028196891830651914,0.017102427690713472,0.013296822613457873,-0.03847414781463567,-0.004175675971193269,0.030373649043518695,0.0489096004809465,-0.06982144949757138,,0.04730571477835682,-0.013872174581557588,0.014391092305621586,0.09192248944103935,0.20645087746742624,-0.25153876699596445,-0.08488889758651305,-0.006126102796841522,,
4,-0.43295940727610627,,0.0752881273042372,-0.018033922830261652,0.10691520391651188,0.04171025188483733,-0.03476541816067664,0.01826220639272835,0.02466205423426903,0.012490944183196828,0.09310940439148145,-0.03170885972733814,-0.032914622472735175,0.028233680728944145,0.04836302156139912,0.0,0.03448837638529061,-0.029368852156765803,0.11905267164376325,0.28379296600059134,-0.1154772174199359,,-0.12553088208385899,,0.12029423371771175,,0.021373650792567037,,-0.007268000464039251,0.003703968763418634,-0.04306872189188598,0.24100809950379498,-0.0995356735509144,-0.061400544664143256,-0.026112840319131397,,-0.01976325482142995,-0.06246408694665355,0.021695071099318976,0.0,-0.03952836418663734,0.02696704760026936,0.15200309344505006,-0.041222662726512954,0.2630344058337938,,0.03151991400761443,0.04612917072920111,0.02039178883117786,-0.013175388747733168,,0.03562390973072122,0.07331667764292081,,0.012518039846428283,-0.10962449117449813,-0.07513433006077937,0.0,0.043457955683775876,0.1332665308634641,0.0,-0.039801008057975026,0.05570943258628749,0.0,-0.035477895354716044,0.05062607306996814,0.0049748154152921735,-0.12338241550528213,-0.07463880089275587,0.0,-0.016301812329100537,0.045442970761167115,-0.024522319134069014,,0.14438990933517493,0.37851162325372983,-0.042435266320396646,0.012278329778436693,-0.22239242133644802,0.04752837008258588,-0.03190924795474398,0.0712586831698219,,0.16205675810897305,0.08880926695785596,-0.062135226678741634,-0.0709665213541436,0.05761072317009521,0.05501410200448215,-0.02414608733170259,-0.0516011964872124,0.0408980311819987,,0.040930264054882044,0.09219369820974649,,0.21759143507262685,0.050429426843140175,0.00585272624543789,-0.07038932789139803,-0.022367813028454427,0.04076960580229804,-0.006542845866771941,,0.0,0.0,-0.1750867065580913,0.0,,0.06293125572645668,0.09953567355091437,0.05514155419246085,-0.025090980962830495,0.04609641458945409,0.01962880674893263,-0.07476776840197223,0.0,0.19264507794239583,0.030631618653663265,0.03806804083351967,,-0.03899413161586357,0.03699420748220157,,0.0418201756946269,0.06759807815081052,-0.1178364902938583,-0.026650036461981805,0.0,0.04416758327556857,0.06640122572250974,0.0630097975258005,0.02466205423426903,-0.0485801804450616,-0.04182017569462706,0.03780203271238447,0.0,0.024453043724538905,,0.11395618929708584,-0.047828525090615165,-0.04306872189188598,-0.024298596123397024,0.04480779535867532,-0.006821265856014124,-0.023846741954367773,0.11765158865427287,,,-0.029146345659516508,0.034885517643858305,-0.08406426478847447,0.0,0.06649541178690692,,0.056583528366367514,0.028105337680353885,-0.0687127500840142,0.012490944183196828,0.0752881273042372,-0.02169507109931906,-0.034527683128271015,-0.1880723481525718,-0.12553088208385899,0.08461222771494138,,0.048744333851418326,-0.09163047546556824,0.04306872189188593,-0.017594060014738185,0.2630344058337938,-1.0,0.011055188508995731,0.10764072318796958,,0.2630344058337938,-0.04692104738749257,0.11756959638117616,-0.045442970761167156,0.0,0.02531108852918755,0.03355255971102643,-0.04064198449734593,,-0.04580368961312479,0.038183193887887955,0.020177881937630274,0.04773261078410191,0.09090849619821029,,-0.07528812730423712,-0.2630344058337938,0.011404763272249343,0.41503749927884376,-0.11433267547899488,-0.0635651287774662,0.004587269495651971,0.21412480535284734,-0.04328409772879991,-0.019024825681756275,0.04122266272651288,-0.0159415438690215,0.0,0.004432246315260553,0.044394119358453436,-0.029544275614015337,0.0,0.0,-0.00831526821200374,0.16992500144231237,0.044394119358453436,-0.015159807171005776,0.06460908142307654,-0.08387255725502005,0.04730571477835682,-0.006341526873826712,0.03284325668701703,0.03160199738582856,-0.013420515762321656,-0.03847414781463567,-0.00836347293462677,0.030373649043518695,0.06258453737802303,-0.06982144949757138,,0.09310940439148145,-0.027879032575436693,0.01080675495658291,0.10962449117449823,0.20645087746742624,-0.25153876699596445,-0.1292830169449665,-0.012278329778436703,,
5,-0.506959988719883,,0.05062607306996814,0.01337902980119998,0.20645087746742624,0.03045379654171399,-0.03476541816067664,0.006113123726612006,0.0489096004809465,0.049327712363568324,0.18057224564182084,-0.06413033741971558,0.04274964745933711,0.02263097449956785,0.07972719247073422,0.13750352374993502,0.079226691150575,-0.03308235495583017,0.10469737866669322,0.28379296600059134,-0.24100809950379493,,-0.07038932789139803,,0.12029423371771175,,-0.02169507109931906,,0.021586862208145832,-0.022425763061234907,0.0,0.20353339408513216,-0.15200309344504995,0.0,-0.012997340528873202,,-0.009847785956347178,-0.04343926126489737,0.021695071099318976,0.0,-0.03952836418663734,0.02696704760026936,0.15200309344505006,-0.06228427825434273,0.3025627700204313,,0.03999806793191893,0.061183516451490415,0.030480606454761604,0.013056152825446284,,0.12101540096136584,0.0536878708939882,,0.028014376169596473,-0.10962449117449813,-0.048167282460510066,0.015596855051018587,0.05199463763826135,0.1750867065580914,0.0,-0.06012099243757091,0.05570943258628749,-0.007735648779605305,-0.035477895354716044,0.0,0.007455804919047287,-0.09784732339814455,-0.1069152039165119,-0.07800251200127321,-0.008127880883400334,0.045442970761167115,-0.03278993511766953,,0.16710998583525824,0.48542682717024166,0.06140054466414327,-0.012383724455832358,-0.22239242133644802,0.0,-0.027307345995735408,0.12248400652499505,,0.14390941139871335,0.08880926695785596,-0.05159173243727206,-0.12029423371771177,0.05761072317009521,0.04516631604813492,-0.01807157292201804,-0.08017034868398333,0.03641064018968495,,0.06758589605593465,0.13283568270709223,,0.21759143507262685,0.03381471299224388,-0.017702001733458983,0.03394733192333753,-0.022367813028454427,0.04076960580229804,-0.006542845866771941,,0.0,-0.0489096004809464,-0.1443899093351748,-0.04306872189188598,,0.06293125572645668,0.1622714288988771,0.0139842294357013,0.0,0.05514155419246085,0.0389941316158638,-0.15362318911321185,0.006757366175308802,0.08017034868398336,0.022526569016607916,-0.007735648779605305,,-0.04559686644011067,0.07306346218972339,,0.09134031153842577,0.06759807815081052,-0.08746284125033943,-0.03154883587482101,0.02374860277260886,0.07996830470341515,0.08623239764407889,0.025535092107137478,-0.05062607306996795,-0.05849564931014441,0.04064198449734577,0.0,0.0051068904330886945,0.04849851769119013,,0.09557765998223118,0.015596855051018587,-0.07251249978436798,-0.03660310602651836,0.040389124091670364,-0.01367493689707654,-0.09784732339814455,0.10016416192543187,,,0.02856915219677092,0.039801008057974895,-0.11321061044799094,-0.03125093398443979,0.06649541178690692,,0.056583528366367514,0.051115315726854293,-0.1783372412585124,0.024874668639029162,0.09953567355091437,-0.03266618892032209,-0.06479512279706753,-0.20645087746742632,-0.12553088208385899,0.07545222842946533,,0.06305217053530172,-0.04508788952853804,0.049117766564690926,-0.01170550065227898,0.37851162325372983,-1.0,-0.011140557605200349,0.07907157099119871,,0.32192809488736235,-0.058893689053568565,0.11756959638117616,-0.022542568651088307,0.0892673380970873,0.05018575716821689,0.06634249482869607,-0.06838697498025013,,-0.011315313227834146,0.04355636598673971,0.020177881937630274,0.03917059728067783,0.09090849619821029,,-0.024662054234269072,-0.2630344058337938,0.02272007650008345,0.41503749927884376,-0.19068356160910976,-0.03780203271238441,0.022791864873242522,0.2630344058337938,-0.06542307499804846,-0.009481053010885265,0.020758560166797495,0.007905198085346163,0.014355292977070054,-0.004445905031192147,0.0,-0.03952836418663734,0.0,0.0,-0.033552559711026504,0.11547721741993588,0.0874628412503394,-0.05116476062649954,0.0855180711860573,-0.04379511787968478,0.0159415438690215,-0.019108822947704676,0.004737919006663265,0.02678498108805271,0.0,-0.1604646721932461,0.01658288419560432,0.030373649043518695,0.09621531525930298,-0.02290040211007877,,0.18057224564182084,0.0,0.025090980962830522,0.07400058144377678,0.10691520391651188,-0.12029423371771177,-0.1750867065580913,-0.030894007945783793,,
6,-0.43295940727610627,,0.025535092107137478,0.022229947383465523,0.16745674585156273,0.015307252787848382,0.0,0.006113123726612006,0.07275634243531415,0.024874668639029162,0.09310940439148145,-0.03170885972733814,0.07400058144377678,0.05592541459799221,0.16992500144231237,0.13750352374993502,0.057030945036378865,-0.044280561560693994,0.1332665308634641,0.3344190390705593,-0.3785116232537297,,-0.07038932789139803,,0.17687776208407918,,-0.02169507109931906,,0.0498759066395696,-0.02997915749286987,-0.04306872189188598,0.27753397552890896,-0.16992500144231246,0.0,0.01927906249488303,,-0.029747343394052068,-0.01845690470756097,0.04306872189188593,-0.06413033741971558,0.07594885323329842,0.02696704760026936,0.15200309344505006,-0.010195767105888494,0.3410369178350669,,0.045622617125797106,0.07608239283082904,0.015320799283756072,0.025995208532944354,,0.0,0.08625573335041908,,0.04334602992558719,-0.14809863898913386,-0.052626930651209936,0.0,0.043457955683775876,0.1750867065580914,0.0,-0.06012099243757091,0.0881309102786652,0.030534368148112147,-0.02355472797889681,-0.05246741989413554,0.01979715512081555,-0.09784732339814455,-0.10040189695783752,-0.07800251200127321,0.00808234629785853,0.0676387168753633,-0.03278993511766953,,0.1213062962221336,0.48542682717024166,0.06140054466414327,-0.03747470541866288,-0.16349873228287934,-0.006919413939790626,-0.04115732475675974,0.1391627476716255,,0.17997866610623536,0.06711419585853703,-0.0446053021211652,-0.10780328953451485,0.07800251200127316,0.05009861159036559,0.02374860277260886,-0.0637759104333147,0.049831155952006254,,0.06758589605593465,0.15930789406828336,,0.2461605872693978,0.06140054466414327,0.017487426728841078,0.03394733192333753,-0.04508788952853804,0.049675159024189994,0.012997340528873118,,0.04508788952853819,-0.13430109171159105,-0.1596566659884852,0.02106161552782957,,0.07170146535418877,0.2515387669959644,0.00467648720947324,0.04087228141552815,0.06413033741971556,0.06284087357023149,-0.20309186537751162,0.006757366175308802,0.11864449649861893,0.032650786290315266,-0.03119462160359417,,-0.07907157099119883,0.03699420748220157,,0.09575898280543074,0.08275788532181635,-0.1178364902938583,-0.012052660249023853,0.011923167375819246,0.07287887991709575,0.07635088613011483,0.012824040357583555,-0.05062607306996795,-0.06847973788276657,0.0,-0.019279062494883006,-0.010268335453827113,0.012278329778436693,,0.09557765998223118,0.015596855051018587,-0.05771549785628733,-0.05213280432012277,0.0667004012075174,-0.04844035505775321,-0.07275634243531424,0.10016416192543187,,,0.11103131238874395,0.010053664663923084,0.0,-0.04713397559109489,0.02696704760026936,,0.056583528366367514,0.07825144566436831,-0.1783372412585124,0.012490944183196828,0.0752881273042372,-0.054861935034518305,-0.09571119957976139,-0.282399730700725,-0.2630344058337938,0.08461222771494138,,0.06305217053530172,-0.06817150264157922,0.04306872189188593,0.014499569695115169,0.5849625007211562,-1.0,0.0544477840223765,0.17218097538268035,,0.32192809488736235,-0.035046947099200795,0.1789701410453193,-0.01122725542325414,0.06012099243757093,0.05018575716821689,0.08246216019197297,-0.02696704760026932,,-0.011315313227834146,0.06485114434996789,0.07907157099119871,0.06470568938781525,0.0687127500840143,,0.0,-0.2630344058337938,0.011404763272249343,0.41503749927884376,-0.20645087746742632,0.0,0.01826220639272835,0.3103401206121505,-0.08037341646402012,-0.028632153355796983,-0.021061615527829577,0.01576731585831655,0.0,0.0,-0.04580368961312479,-0.019628806748932512,0.03435150479077711,0.028014376169596473,-0.042064059566544014,0.16992500144231237,0.06608919045777244,-0.06161911826366583,0.09586001540751618,-0.03394733192333771,-0.06558834162757671,0.006313773932202124,-0.0047535299706345496,0.019529165085253694,-0.05444778402237646,-0.07800251200127321,0.03297732244627279,0.0,0.08285693240428396,-0.05794734920927964,,0.22239242133644802,0.027350488144955633,0.04274964745933711,0.03747470541866296,0.10691520391651188,-0.058893689053568565,-0.22239242133644802,0.0,,
