,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
53,0.0,0.41503749927884376,0.2847811133275022,0.3099344988927741,0.047828525090615234,0.1789701410453193,0.15045513724408754,0.42033179894835676,0.07594885323329842,-0.13750352374993496,0.032789935117669415,0.22354335481662624,0.06634249482869607,0.39733549754538494,0.6659990728120626,0.5977865410787399,0.2560139781560214,0.11417101991931103,0.618909832644494,-0.014721505706765621,0.23446525363702297,0.19930880822340666,0.22948184612276717,0.3008664793595326,0.07885542071123951,0.11018291775042285,0.14218001095940822,0.1760987690625129,0.5145731728297582,0.033166863935199374,0.45943161863729726,0.19114148735200812,0.051530300640082086,0.2765176351974158,0.22115032479748561,0.3185417909887842,0.4307979251963514,0.0,0.20925270798136197,0.19264507794239583,0.32192809488736235,0.15049162652745057,0.40742431516896854,0.4366397537640549,0.45663840374561676,0.19578706475427837,0.09999578997672141,0.37891807347219203,0.0,0.24327115101236388,0.20186360797177444,0.3485632213908291,0.5170584362193528,0.4395320611995925,0.20945336562894978,0.0,0.4467463590061819,-0.0981803939389034,0.13375138888882745,0.013056152825446284,0.3788661373336286,0.09953567355091437,0.13430109171159113,0.2398270146724687,-0.061029433397559577,0.2806773666210437,0.6520766965796931,0.23486373314263287,0.3705188325001992,0.16710998583525824,0.2667865406949014,0.2811817525440533,0.1482800074023327,0.5690209568521347,0.05570943258628749,0.23878685958711648,0.26538216069021675,0.927487500215632,0.2658940599730344,0.40237108744268324,0.23656219447260282,0.06460908142307654,0.026472211361191177,-0.07251249978436798,0.4218266649414828,0.2830481954296715,0.5011941430285585,0.29852349055241856,0.28630418515664097,0.4335979091855718,0.13124453327825272,0.41990325445065996,0.4062136488918377,0.33400092718793734
54,-0.008173931445700108,0.4425182357009509,0.27051101636086355,0.30485458152842093,0.0,0.1300605405643729,0.13292521268651114,0.42033179894835676,0.07594885323329842,-0.14407617767342112,0.02466205423426903,0.21893410156403684,0.16046467219324612,0.41063232015884277,0.6415460290875237,0.5935245142245802,0.2560139781560214,0.12976787497032977,0.5849625007211562,-0.007341975341168074,0.2084700451040783,0.15999588419858074,0.2547191376217901,0.28379296600059134,0.07446365159408175,0.12075215946061013,0.15148775318563615,0.16710998583525824,0.4964258261194989,0.049468676264299904,0.4918530963296747,0.14839183989267116,0.051530300640082086,0.2765176351974158,0.22858691363926706,0.3320395760479423,0.4587399550007704,0.026472211361191177,0.21778938993584754,0.16839753169571864,0.33357845462628793,0.1640381583653982,0.4745385110275057,0.40880554556732934,0.46777896135081726,0.20794126503890753,0.13184465601606127,0.39105863634440396,-0.07038932789139803,0.24327115101236388,0.20186360797177444,0.35558364906860135,0.5682837595745259,0.4395320611995925,0.20294005867027548,-0.023846741954367773,0.41503749927884376,-0.11864449649861908,0.14870173035479883,0.025995208532944354,0.39297573674906466,0.09310940439148145,0.1502426355806127,0.18687813472350961,-0.043327431664100684,0.2646472568020948,0.6520766965796931,0.28151382644145423,0.3581351080443668,0.18391827352181234,0.2479275134435855,0.30601360552398876,0.16827148258979868,0.5474877953024933,0.022542568651088227,0.24691474047051698,0.2924940063074581,0.9422845021437126,0.23703919730084938,0.41755749125735925,0.2717516229349028,0.06460908142307654,0.05246741989413548,-0.05771549785628733,0.45198863545173534,0.2744555849136192,0.43706380560884284,0.32524082892819794,0.2934996865608449,0.42933588233141223,0.14905580939471302,0.41990325445065996,0.4062136488918377,0.3146356023210063
55,0.07155326102503407,0.4425182357009509,0.2847811133275022,0.32004098534309694,-0.016301812329100537,0.10496955960154247,0.1574078978858545,0.451695969857692,0.019365324866931214,-0.16397573511112593,0.02466205423426903,0.22813792889387663,0.1755715645834544,0.39733549754538494,0.6040713236688608,0.6062730069665684,0.23236271009137605,0.12976787497032977,0.5676845092893207,-0.037089318735220034,0.20321431965258308,0.19153145763168736,0.20379520245911786,0.2313255461064558,0.06120755489181501,0.06711419585853703,0.15148775318563615,0.2071256646831375,0.45943161863729726,0.06558834162757689,0.4918530963296747,0.18057224564182084,0.025995208532944354,0.2765176351974158,0.22487341084020304,0.35561522389884137,0.45504547144302887,0.10309349296410372,0.20925270798136197,0.18057224564182084,0.3717472162960072,0.18412240440873068,0.4413716470923063,0.3514723705013778,0.46777896135081726,0.22478693647683076,0.11918935521003224,0.39909595540982223,-0.0946368741380752,0.2728154266263793,0.16933770445032695,0.3695228400264752,0.5343364276511882,0.42488528523519103,0.20294005867027548,-0.023846741954367773,0.39078995303216657,-0.1604646721932461,0.15611920191728193,0.03242147769237742,0.39297573674906466,0.07365704172530899,0.16600995143892933,0.20029865048583131,-0.025840004935259533,0.28862611973653474,0.6520766965796931,0.29781563877055467,0.3705188325001992,0.17273453502913652,0.2479275134435855,0.3255758719025067,0.1482800074023327,0.6007298165794728,0.011315313227834127,0.23061292814141637,0.3266197902120842,0.9857861407802992,0.23703919730084938,0.4767532837652595,0.2630344058337938,0.06460908142307654,0.026472211361191177,0.014075185211722742,0.4420045468791131,0.2915899316954741,0.43706380560884284,0.38994651831601335,0.32192809488736235,0.4335979091855718,0.17536708651056027,0.43440282414577486,0.4411897871348123,0.3146356023210063
56,0.040189090115698926,0.41503749927884376,0.2733763500552529,0.2997567138887421,0.0,0.1789701410453193,0.16777461344411393,0.49749965947081687,-0.019628806748932512,-0.17067038768513415,0.08061846020828463,0.23271791699713631,0.16046467219324612,0.423807708906576,0.5393656342810456,0.618909832644494,0.1961425221786228,0.1755715645834544,0.6683785089087936,-0.04462299142062755,0.2084700451040783,0.23000560544632323,0.14201900487242786,0.2665149745687557,0.06342538014163379,0.08880926695785596,0.11389096652798437,0.23749931372665614,0.4780472968046442,0.049468676264299904,0.4703199347800335,0.2016338611696504,0.07662128160291239,0.3259863114617158,0.23229088240268586,0.3717913714013403,0.4494859461011282,0.10309349296410372,0.20711062140982067,0.18057224564182084,0.3830036716391305,0.17076402155371148,0.4413716470923063,0.38994651831601335,0.46777896135081726,0.2319467280496969,0.13184465601606127,0.40708874616335283,-0.046542585937030194,0.26793320524663305,0.1740293997750489,0.3695228400264752,0.5514099410101295,0.4395320611995925,0.22239242133644802,-0.04809428820104507,0.3743955147814979,-0.1604646721932461,0.17814550824728084,0.06413033741971556,0.4138847265120454,0.0866543822541821,0.1502426355806127,0.15965666598848513,-0.008562013503424075,0.3277259394254752,0.6280312226130421,0.2945699792669006,0.3949718762247381,0.16146342269411632,0.2667865406949014,0.3639221835519896,0.16827148258979868,0.611146432524811,-0.011404763272249362,0.22239242133644802,0.3001475788508934,0.9714308478032291,0.2658940599730344,0.49118035440053925,0.24985901708606073,0.010971117821003018,0.026472211361191177,0.028014376169596473,0.4912480658989624,0.30177370368156564,0.4205756828202737,0.4518742674592152,0.3289485225651347,0.4505212122220402,0.2349558828003602,0.40525647848625845,0.49211372229748473,0.30485458152842093
57,0.024247546246677208,0.4334160285936985,0.2647632197505449,0.27918317392622377,0.047828525090615234,0.10496955960154247,0.19506043936525272,0.48239276708060835,0.0,-0.2184235191335023,0.08061846020828463,0.2418345036741155,0.1755715645834544,0.423807708906576,0.5393656342810456,0.6520766965796931,0.22039006842530007,0.19052190604942584,0.6020360140800975,-0.037089318735220034,0.224123309415564,0.23000560544632323,0.13297386526942084,0.2313255461064558,0.06785082852242903,0.08880926695785596,0.13750352374993502,0.23749931372665614,0.4405725913859814,0.049468676264299904,0.448460500816294,0.15919859484925394,0.12553088208385882,0.3580475206940143,0.23229088240268586,0.3778109700130376,0.45504547144302887,0.15200309344505006,0.2113916187376969,0.21649181989676375,0.3941729793572422,0.17745867412771996,0.4188290784412179,0.3708376953683088,0.5006935838235523,0.2319467280496969,0.1568270125733974,0.41106859707589816,-0.03476541816067664,0.24823740390571333,0.16463070177279934,0.3901823105925681,0.4818690077570526,0.42488528523519103,0.22239242133644802,-0.04809428820104507,0.40700018021342554,-0.0981803939389034,0.16349873228287956,0.070389327891398,0.45144813946852863,0.11230296962479226,0.18160680648994756,0.14585086646345485,-0.017175143808132023,0.3506870878687862,0.61585650866694,0.28151382644145423,0.42496661652257556,0.22780591752281223,0.32192809488736235,0.3873811563759785,0.16827148258979868,0.5796682010516432,0.0,0.16349873228287956,0.27706396573785214,1.0140751852117227,0.2801079191927352,0.5543741808877333,0.20049293976508106,0.043392595513380684,-0.05444778402237646,0.028014376169596473,0.5104842847618798,0.2830481954296715,0.4205756828202737,0.511252814538147,0.3148733373534119,0.5041898770156258,0.25975927380093283,0.43440282414577486,0.4753380095466579,0.27510723813436877
58,0.016210227181258835,0.38702312310924725,0.26763998050610843,0.27918317392622377,0.07885542071123951,0.0,0.2383278932694217,0.46712601042729796,0.057333175065951626,-0.18415361704875635,0.0489096004809465,0.23500247019169043,0.19052190604942584,0.4498029174395205,0.4991017640673183,0.6479722982469567,0.2560139781560214,0.19052190604942584,0.7004397181410922,-0.014721505706765621,0.22930354852124413,0.27485984123058355,0.07747875267771745,0.2313255461064558,0.09845459816058302,0.08880926695785596,0.11389096652798437,0.24178667212975433,0.45943161863729726,0.0,0.4918530963296747,0.14839183989267116,0.051530300640082086,0.3259863114617158,0.2174176059211557,0.3667557815040418,0.48252620786513584,0.17584983539941762,0.20496534957826398,0.19264507794239583,0.3978769481206609,0.18412240440873068,0.4188290784412179,0.36118752533458953,0.511500338780135,0.2555592852716471,0.1568270125733974,0.4030978859673185,-0.011495638837829386,0.27768118179819534,0.15517037252373309,0.41055010828653005,0.4639470997597903,0.42488528523519103,0.24158598656975888,-0.07275634243531424,0.39078995303216657,-0.0981803939389034,0.19264507794239583,0.10738353537359965,0.45817400265684205,0.13750352374993502,0.18160680648994756,0.0892673380970873,-0.008562013503424075,0.3881617932874491,0.6280312226130421,0.3075090349743987,0.4367920519193652,0.24925902718912993,0.3575520046180837,0.39665896996398914,0.13479677803871068,0.5690209568521347,0.07740450368560645,0.18057224564182084,0.2847996145174574,1.0140751852117227,0.22239242133644802,0.5474877953024933,0.17748296171858052,0.054039839712889066,-0.14017765804826027,0.10893437155316393,0.5294673881294526,0.30177370368156564,0.4205756828202737,0.487793841714158,0.33593495288124153,0.5001316604412724,0.24327115101236388,0.41990325445065996,0.49211372229748473,0.2950067955720738
59,0.024247546246677208,0.37756279386018105,0.2589924318925971,0.3023078994180743,0.06342538014163379,0.0,0.2317552393459355,0.451695969857692,0.019365324866931214,-0.2046177196084719,0.10395096403890831,0.23271791699713631,0.24882054661409297,0.4498029174395205,0.4991017640673183,0.6438561897747247,0.23236271009137605,0.21996568394190796,0.6355885737911242,-0.037089318735220034,0.28509132670699083,0.26748031086498597,0.07747875267771745,0.3008664793595326,0.0810463019840499,0.14166114922359105,0.08988550351719511,0.24178667212975433,0.5324950808270206,-0.008412239816200097,0.5339785720023513,0.18057224564182084,0.12553088208385882,0.29319637634404616,0.22858691363926706,0.36574655093410663,0.4861510716838899,0.17584983539941762,0.1920262938707656,0.20461771960847175,0.43079157059339607,0.17076402155371148,0.49623358212682456,0.36118752533458953,0.5434432312828893,0.2625683437910104,0.13813091886349244,0.39508289290319887,-0.023083613113041343,0.2531866198774468,0.16933770445032695,0.43726744666230927,0.40880554556732934,0.4395320611995925,0.23521646169403143,-0.12338241550528213,0.39891783391556673,-0.0981803939389034,0.18541350871132015,0.10738353537359965,0.471532385511861,0.13124453327825272,0.1502426355806127,0.07476776840197212,0.025385318419913747,0.4246876693125632,0.5787035102494738,0.32033307533198224,0.4543504233036699,0.25457282708559764,0.33985000288462475,0.45110675398636557,0.1748742174140457,0.5796682010516432,0.06659774872902363,0.17206074578630348,0.3077607629607686,1.0140751852117227,0.23703919730084938,0.5336156207209357,0.20505122172738544,0.06460908142307654,-0.14017765804826027,0.028014376169596473,0.5667002943284278,0.31188609350173896,0.4533656179379433,0.487793841714158,0.32192809488736235,0.47553967225888033,0.2760610861300334,0.3904594765581778,0.533218925627158,0.30485458152842093
60,0.040189090115698926,0.41503749927884376,0.26763998050610843,0.3275746580285044,0.15362318911321193,0.053439258961460415,0.23504530928012027,0.451695969857692,-0.019628806748932512,-0.15731200483011518,0.14951354141935216,0.21431007503858918,0.23446525363702297,0.5128127149653208,0.47162102764521135,0.6062730069665684,0.20831723612472505,0.24882054661409297,0.6520766965796931,-0.014721505706765621,0.2950067955720738,0.296774617659024,0.07747875267771745,0.2665149745687557,0.08977670708858584,0.13124453327825272,0.08017034868398336,0.22022132229482083,0.5145731728297582,-0.008412239816200097,0.5647846187835259,0.16992500144231237,0.07662128160291239,0.29319637634404616,0.19481617698402312,0.38081137672546117,0.5130510748785942,0.10309349296410372,0.18768735814642842,0.15611920191728193,0.4089321366296566,0.1436703606714366,0.46356739320650253,0.3708376953683088,0.5222267453731936,0.28798076296402464,0.12553088208385882,0.4030978859673185,0.011404763272249343,0.2630344058337938,0.16933770445032695,0.41055010828653005,0.4274212237346762,0.5106151592610748,0.21593739919914845,-0.14937762403822666,0.39078995303216657,-0.0981803939389034,0.21412480535284734,0.13750352374993502,0.46486865523085014,0.14994062698815766,0.05183893151961811,0.0892673380970873,0.008511499855517479,0.4461673967230146,0.5911944544326708,0.35190315433285213,0.4543504233036699,0.2439255828860891,0.3923174227787603,0.46440357659982345,0.18798971720430382,0.5796682010516432,0.10934739618836098,0.15488560197817128,0.29632586789848503,1.0140751852117227,0.2515387669959644,0.5680491177848097,0.21864028647534034,0.14648608847748412,-0.2002986504858312,0.028014376169596473,0.5104842847618798,0.30683875876442224,0.606988807051155,0.511252814538147,0.3839149817830633,0.5122722233134845,0.28414343242789203,0.41990325445065996,0.5493385909904348,0.3146356023210063
61,0.07928890980463912,0.41503749927884376,0.28193836355867685,0.32004098534309694,0.30562628255826174,0.1300605405643729,0.2383278932694217,0.46712601042729796,0.0,-0.130960677883163,0.19368112469492066,0.23500247019169043,0.23446525363702297,0.48793804632629145,0.4576818366873375,0.6272733055791205,0.20831723612472505,0.30485458152842093,0.7004397181410922,0.007304800623233215,0.28509132670699083,0.289506617194985,0.039259430447227184,0.24902754783991457,0.09195107832292299,0.14166114922359105,0.060541541935050874,0.22456025801915822,0.5145731728297582,-0.025385318419913663,0.5443205162238102,0.19114148735200812,0.07662128160291239,0.3421059768249928,0.20238939668882405,0.38081137672546117,0.5254347993344266,0.07800251200127316,0.19851032744096436,0.15611920191728193,0.42354183151400804,0.1436703606714366,0.48542682717024166,0.4181434101466655,0.5643522210458701,0.26954351470734833,0.14438990933517493,0.41106859707589816,0.011404763272249343,0.22826898767311732,0.22465547284501702,0.44387018148655644,0.44579975304953073,0.5244209587861054,0.23521646169403143,-0.12338241550528213,0.40700018021342554,-0.07800251200127321,0.2561480202485541,0.13152962270530202,0.47485274380347225,0.1986438185638389,0.0687127500840143,0.10362263107415744,0.0,0.4390429622896332,0.6035781788885031,0.37667105948179425,0.4426686182560346,0.20602897512756058,0.32192809488736235,0.490635118173003,0.22026612022806014,0.5582945502590763,0.033683126256288595,0.20580953714084374,0.3340949107742308,1.0,0.23703919730084938,0.526629190404829,0.24100809950379498,0.17603036409149964,-0.16992500144231246,-0.014213859219700802,0.5008982359326816,0.30683875876442224,0.6214883767462702,0.5457411909234376,0.39733549754538494,0.5203095423789028,0.26793320524663305,0.448758117122845,0.5413012719250165,0.33400092718793734
62,0.13972476366661318,0.42425602930822237,0.2790900012496465,0.3597734804166528,0.27915407119707086,0.15472259479864206,0.2481310682997804,0.49749965947081687,0.019365324866931214,-0.130960677883163,0.19368112469492066,0.23728341144292875,0.20531890797750632,0.5004289905094883,0.5393656342810456,0.6724253419714956,0.20831723612472505,0.30485458152842093,0.7318038890504274,-0.022138977269248655,0.2950067955720738,0.31836147986717,0.039259430447227184,0.24902754783991457,0.08977670708858584,0.1622714288988771,0.0752881273042372,0.23319917629303089,0.5676845092893207,-0.0599425404562821,0.5025003405291834,0.24285652389616355,0.24100809950379498,0.4201084888262658,0.24334607091168178,0.39572051775618106,0.49876684887234674,0.15200309344505006,0.18768735814642842,0.16839753169571864,0.4700267338764962,0.17076402155371148,0.506959988719883,0.4729358829870449,0.511500338780135,0.29483443400508713,0.1874586312270607,0.45027467933538534,-0.011495638837829386,0.22826898767311732,0.24263321377407246,0.4306343543298623,0.44579975304953073,0.5516424275211298,0.22881869049588088,-0.09784732339814455,0.43097904314786534,-0.03847414781463567,0.2767093427308705,0.16700751806001815,0.48147062256798007,0.23412171391855507,0.11818142634831416,0.15965666598848513,0.0,0.40288329899421466,0.663950796867985,0.3581351080443668,0.4130434491467563,0.18947779886371283,0.2667865406949014,0.490635118173003,0.24557720875724756,0.5690209568521347,0.0881309102786652,0.20580953714084374,0.3303621918979009,1.0,0.19264507794239583,0.4983401459734052,0.2673995983951957,0.14648608847748412,-0.16992500144231246,-0.014213859219700802,0.5388660861317021,0.31356462195273566,0.5474877953024933,0.5343364276511882,0.43686386173202235,0.4919808193204084,0.24327115101236388,0.5047921520371728,0.581047450717773,0.3243507571542181
63,0.1544462693733789,0.4334160285936985,0.26763998050610843,0.3573220014225563,0.29245089381052874,0.1789701410453193,0.2513840460948681,0.48239276708060835,0.07594885323329842,-0.14407617767342112,0.18641312423088138,0.2258424709062145,0.12976787497032977,0.5372657586898598,0.48542682717024166,0.6764608552066524,0.23236271009137605,0.2910487820033905,0.7472339296200333,0.014572801087272616,0.31950135749282227,0.31836147986717,0.039259430447227184,0.19525629139893383,0.10061593945005039,0.15200309344505006,0.070389327891398,0.2630344058337938,0.5849625007211562,0.0,0.45943161863729726,0.2630344058337938,0.24100809950379498,0.3580475206940143,0.23598536596042752,0.39374151190280254,0.49876684887234674,0.19930880822340666,0.18551298691209125,0.19264507794239583,0.4770471615542686,0.17076402155371148,0.48542682717024166,0.4907471591035054,0.5006935838235523,0.29255349275384873,0.16915781448411696,0.4884434410051045,-0.058416686225321916,0.23828774349810816,0.2515387669959644,0.41055010828653005,0.4818690077570526,0.5516424275211298,0.25424128737578766,-0.17584983539941776,0.4467463590061819,-0.03847414781463567,0.29698173775713155,0.21299372333419844,0.47816547784430813,0.21649181989676375,0.13430109171159113,0.13191167550558097,-0.03455722203636855,0.380744321724966,0.6989977439671856,0.3393579010137386,0.4426686182560346,0.20053298737270864,0.2479275134435855,0.49496104357579324,0.25183619922892986,0.5796682010516432,0.06659774872902363,0.24691474047051698,0.36361399769428576,0.9857861407802992,0.19264507794239583,0.5612278519287959,0.28041648406203035,0.17603036409149964,-0.16992500144231246,0.0,0.4912480658989624,0.30683875876442224,0.5775450291586732,0.5343364276511882,0.44334789530222113,0.4919808193204084,0.2515387669959644,0.5320136207721973,0.5652801348594565,0.33400092718793734
64,0.1323072921041301,0.38702312310924725,0.2647632197505449,0.3768181770483535,0.29245089381052874,0.1300605405643729,0.24487073913619367,0.43609911480667357,0.07594885323329842,-0.13750352374993496,0.21526798690306648,0.2258424709062145,0.08246216019197297,0.48793804632629145,0.4576818366873375,0.6964708159381465,0.2442368103796678,0.3185295184254974,0.8220016980220055,0.03615966329541842,0.3531097501356419,0.3254859143005515,0.08687745067996676,0.21340363810919336,0.1070806031761818,0.1622714288988771,0.08988550351719511,0.2714466456499939,0.5676845092893207,0.049468676264299904,0.48112668973661615,0.29278174922784594,0.24100809950379498,0.3421059768249928,0.22487341084020304,0.38081137672546117,0.5059266404452127,0.24511249783653138,0.16137608103058107,0.18057224564182084,0.5082230574374463,0.19735823156542465,0.4301443916690521,0.5343364276511882,0.4788341498598129,0.29026893955929484,0.1874586312270607,0.47709846741109535,-0.011495638837829386,0.24823740390571333,0.25597101331122507,0.39700357644858225,0.49957100949051153,0.538095895683182,0.24158598656975888,-0.2302976194217942,0.47007886283680567,-0.05810295456356828,0.3235759477688445,0.19018384042611233,0.49134086659204135,0.2630344058337938,0.1502426355806127,0.14585086646345485,-0.017175143808132023,0.380744321724966,0.687409769691974,0.3550224961770309,0.42496661652257556,0.16146342269411632,0.2667865406949014,0.5206476872394427,0.24557720875724756,0.5902374427618304,0.022542568651088227,0.25499708676837557,0.3415314996160124,1.0140751852117227,0.17753818555218753,0.5336156207209357,0.28902961436673846,0.20498173778762865,-0.2002986504858312,-0.014213859219700802,0.5200070588803862,0.32359498709000023,0.6214883767462702,0.487793841714158,0.46899648267283117,0.5283023331324335,0.2515387669959644,0.5320136207721973,0.5966443057687916,0.3531097501356419
65,0.10982327795275117,0.42425602930822237,0.27051101636086355,0.3646639767637246,0.30562628255826174,0.02696704760026936,0.26432310180236623,0.3882705897160584,0.03847414781463564,-0.0733731863302192,0.20810819533020028,0.21662394087683587,0.09840370406099447,0.48793804632629145,0.48542682717024166,0.7162070339994087,0.2792837574788686,0.3454965660257667,0.8508565606941907,0.028999871722552435,0.3388019134517585,0.3040061868900999,0.10549312884731378,0.19525629139893383,0.11565533891419144,0.1724671960047656,0.08503610385579935,0.2714466456499939,0.5849625007211562,0.016678741146630392,0.5339785720023513,0.28293396327149856,0.2630344058337938,0.29319637634404616,0.22858691363926706,0.3778109700130376,0.49876684887234674,0.22239242133644802,0.1833353336067213,0.2399507927207526,0.5184670889342494,0.24911965925516627,0.4301443916690521,0.5682837595745259,0.511500338780135,0.29255349275384873,0.1995314635276358,0.4884434410051045,0.02272007650008345,0.26793320524663305,0.22917095396750997,0.34150846385687855,0.5170584362193528,0.5783597658969091,0.25424128737578766,-0.2302976194217942,0.4467463590061819,0.0,0.29025587456881813,0.21864028647534034,0.49461599862490224,0.2801079191927352,0.11818142634831416,0.13191167550558097,0.008511499855517479,0.3506870878687862,0.6757279646443385,0.3235213529630298,0.47169766686756653,0.17273453502913652,0.2479275134435855,0.49496104357579324,0.29490492112081595,0.5902374427618304,0.022542568651088227,0.28688114778816154,0.3489299519371728,1.0418201756946268,0.23703919730084938,0.5336156207209357,0.30610312772567977,0.21450451190613512,-0.2002986504858312,-0.028569152196770954,0.5200070588803862,0.35653466091829367,0.6641327141547638,0.5343364276511882,0.430350554773348,0.4960619961322255,0.24327115101236388,0.5719063478957097,0.5652801348594565,0.36257007938470837
66,0.10982327795275117,0.3964218211114968,0.2733763500552529,0.3743955147814979,0.27915407119707086,0.07943446749440491,0.26109920092807987,0.37196877738695794,0.019365324866931214,-0.0733731863302192,0.22948184612276717,0.21199249214518995,0.08246216019197297,0.48793804632629145,0.4005379295837288,0.7083449162264384,0.30218415958894734,0.4485900589898704,0.7925579201295236,0.07838789868471598,0.32918391089016147,0.27485984123058355,0.07747875267771745,0.21340363810919336,0.12630258311370002,0.14166114922359105,0.10912172238011238,0.3046135095851933,0.618909832644494,0.06558834162757689,0.5339785720023513,0.33151414371656035,0.24100809950379498,0.3096844991326151,0.22858691363926706,0.36977924410043583,0.5023511862213854,0.17584983539941762,0.18768735814642842,0.29698173775713155,0.5286388939915406,0.2680612229086266,0.4413716470923063,0.5598715197583256,0.511500338780135,0.27186109760074767,0.21150410519371182,0.4808900465734695,0.03394733192333753,0.27768118179819534,0.21558188921955493,0.3344190390705593,0.5170584362193528,0.5516424275211298,0.2605275502232191,-0.20281688299968714,0.39078995303216657,-0.05810295456356828,0.29025587456881813,0.24100809950379498,0.5076426789211417,0.29137903152775557,0.11818142634831416,0.04532399050949029,0.08293634098207221,0.40288329899421466,0.7104933828050152,0.32033307533198224,0.4659383975788817,0.14438990933517493,0.18982455888001723,0.46440357659982345,0.3308244953757586,0.5796682010516432,0.0,0.3025627700204313,0.3526149987450287,1.0418201756946268,0.2658940599730344,0.526629190404829,0.2847294769331129,0.20498173778762865,-0.14017765804826027,0.0,0.5482039507110383,0.3581620666643392,0.6214883767462702,0.5228407888133586,0.4562291865989535,0.48378366635378883,0.26793320524663305,0.5849625007211562,0.5413012719250165,0.3531097501356419
67,0.11735695063815874,0.3964218211114968,0.29044986341419426,0.38646834708207295,0.22470628717469437,0.053439258961460415,0.2675398144859091,0.3882705897160584,-0.08017034868398333,-0.09868427485940681,0.22948184612276717,0.20268474991896196,0.08246216019197297,0.43686386173202235,0.3858911536193273,0.720122084002792,0.23236271009137605,0.39796398591990234,0.777607578663552,0.09904736925080886,0.35784766914230526,0.31120168829430384,0.06801842342865116,0.2313255461064558,0.13265341526608854,0.15200309344505006,0.09471865725313855,0.2881253867966243,0.5676845092893207,0.08943508358194437,0.5749088360572332,0.3877301532831085,0.24100809950379498,0.3421059768249928,0.22487341084020304,0.3637259693140534,0.5130510748785942,0.15200309344505006,0.1920262938707656,0.2630344058337938,0.5252562545968885,0.2299260940218553,0.5176072329193916,0.49957100949051153,0.574694165267329,0.2555592852716471,0.24100809950379498,0.4808900465734695,0.011404763272249343,0.29698173775713155,0.23367234620245073,0.29113494134175927,0.5170584362193528,0.5106151592610748,0.2605275502232191,-0.28688114778816154,0.41503749927884376,-0.05810295456356828,0.3366914475591028,0.2630344058337938,0.5205527878085286,0.29698173775713155,0.11818142634831416,0.07476776840197212,0.0748539946842135,0.4246876693125632,0.7218981460772644,0.3487770533461326,0.48883879968896043,0.18391827352181234,0.2479275134435855,0.4732005248369823,0.32489966141865323,0.5902374427618304,-0.04617018143292606,0.3334237337251918,0.3303621918979009,1.0280143761695966,0.23703919730084938,0.4839848529963352,0.29331697276983637,0.12644833524093904,-0.08246216019197299,-0.014213859219700802,0.5294673881294526,0.346731485887935,0.5625946876927017,0.4759197414258662,0.4498029174395205,0.4505212122220402,0.2760610861300334,0.5454341365345188,0.5413012719250165,0.33400092718793734
68,0.1544462693733789,0.405759685690833,0.2876182726310316,0.37923677785099713,0.16812275880832706,0.053439258961460415,0.26432310180236623,0.451695969857692,-0.019628806748932512,-0.11150831521699037,0.26441563623215436,0.18860956470723905,0.05004068249959563,0.3839149817830633,0.37109415169124665,0.720122084002792,0.2442368103796678,0.4234990780270398,0.7625006862733437,0.152735240144797,0.32918391089016147,0.31836147986717,0.07747875267771745,0.2665149745687557,0.16812275880832706,0.13124453327825272,0.15148775318563615,0.3168571053399405,0.5849625007211562,0.12062970518553863,0.5545888516776374,0.4418375586225591,0.17283659686221553,0.3894116916033494,0.26158518919672413,0.36473661386738976,0.5271952571988642,0.15200309344505006,0.21991569104423533,0.2399507927207526,0.5454341365345188,0.21698703831435728,0.46356739320650253,0.49957100949051153,0.5643522210458701,0.29026893955929484,0.23515537325835703,0.49220535980130387,-0.011495638837829386,0.3112895744410149,0.2515387669959644,0.25404562260653923,0.49957100949051153,0.538095895683182,0.25424128737578766,-0.2302976194217942,0.4467463590061819,-0.019108822947704676,0.35614381022527536,0.23544857416189424,0.5365296403582966,0.31917748387132766,0.11818142634831416,0.04532399050949029,0.05033167555014442,0.4461673967230146,0.663950796867985,0.36124101891218835,0.49450754977565264,0.16710998583525824,0.20945336562894978,0.4862961824486656,0.3426016631521121,0.6214883767462702,-0.09386692346422233,0.32577016118175656,0.3378179968169482,1.0554951125917038,0.2801079191927352,0.46218048267798695,0.3103401206121505,0.14648608847748412,-0.05444778402237646,-0.07251249978436798,0.5388660861317021,0.36627167228358004,0.606988807051155,0.49957100949051153,0.44334789530222113,0.467248298627489,0.2515387669959644,0.5719063478957097,0.5004289905094883,0.3998029855836835
