,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
58,-0.05955684468045488,-0.03668066332646826,-0.3526716183184703,-0.07368554813301775,0.2143662807975301,-0.39658059457128275,-0.28575448233387735,0.13492958008610864,-0.07772229542451778,0.05246741989413548,-0.041685902806923594,0.24691474047051698,0.12160944710387289,0.21572869105543727,0.02153316154964145,0.23815973719476458,-0.0886576198203968,-0.08880926695785589,-0.2725258548110915,0.08687745067996676,0.28239973070072494,0.0,0.008251853045360904,0.07143513804294888,0.20120709144581986,0.22841620896421783,0.0972972013549148,0.08822718301173532,-0.019628806748932512,0.3809048143596978,0.22969722195968137,-0.24100809950379493,0.15200309344505006,0.18696293179884996,-0.47533800954665795,0.18144687133753187,0.5260688116675876,0.019151100344911652,0.560087832082127,0.0,-0.3677317845004871,-0.3081222953623318,-0.08365792904690969,0.0418201756946269,0.026667950462080172,0.2577977574676467,0.19579989013523968,0.31366047890376186,-0.06192774914320178,-0.19264507794239588,0.09872448711352468,-0.37614848588524896,0.040930264054882044,-0.1226825197748286,0.23588826382067085,-0.06838697498025013,0.24100809950379498,0.070389327891398,0.19264507794239583,0.05927580931560616,-0.5770573026358101,0.1300605405643729,0.40808473863707684,-0.01877720703062826,-0.15537669287315717,0.15811739481412493,0.3177402979239289,-0.5170584362193525,-0.11905267164376328,-0.561878887608115,0.006542845866772086,-0.13657305287544402,-0.024522319134069014,0.37196877738695794,0.32192809488736235,0.03297732244627279,-0.019365324866931058,-0.10496955960154249,0.3726588970082921,0.0,0.08511661363795076,-0.33184356375244517,-0.12746090918225852,0.23252310161714562,0.009781020792585396,0.09497559060498668,-0.25715783949712445,0.19196950076269456,-0.2837929660005913,0.37196877738695794,0.0928872975415488,0.21649181989676375,-0.3822475641611743,0.09254924323480754,-0.1867685116057266,0.2442804457684315,-0.07482317675688606,0.18641312423088138,0.011587974275211825,0.15081029053221667,0.04416758327556857,-0.5510151687978185,0.17584983539941762,0.14396577437963173,-0.3936638484862769,0.02680005934371527,0.15200309344505006,0.014950341465971604,0.08103657209090635,0.20069735023712892,0.14373547746144957,0.3446481713874458,0.18183832298581298,0.08298936467103137,-0.3449590635427033,0.08130010210184822,0.09769667388713327,0.2465119499211316,-0.560087832082127,-0.04820909304261991,0.07283288001144236,0.0,0.1313904000233229,-0.02842840832651745,-0.09860759694065953,0.07800251200127316,-0.0984037040609945,0.2867134023033044,-0.43295940727610627,-0.09310940439148147,0.2525420320161515
59,-0.07623558582708535,-0.049117766564690975,-0.3526716183184703,-0.07368554813301775,0.20831723612472505,-0.40475452601698286,-0.3561438102252753,0.21021770739034581,-0.09378214632061695,0.06954093325307703,-0.0369942074822016,0.24691474047051698,0.09105198012790319,0.1887616434551679,0.06365863722231797,0.2485763531401029,-0.07517439045677486,-0.11189288007089722,-0.2583119955913906,0.11471165887669246,0.28239973070072494,-0.03665847057884818,0.008251853045360904,0.04565111227271626,0.2349558828003602,0.2539513010713554,0.0972972013549148,0.14809863898913392,-0.03952836418663734,0.364874704540749,0.23592917567119584,-0.26748031086498586,0.1746045223821827,0.1789701410453193,-0.47533800954665795,0.1945030241629782,0.5393656342810456,0.009607327674040914,0.5474877953024933,-0.05771549785628733,-0.33703498727757075,-0.3081222953623318,-0.10535300014622866,0.02106161552782957,0.021373650792567037,0.27085391029309314,0.19579989013523968,0.2630344058337938,-0.07463880089275587,-0.1612809070330607,0.10778382640099074,-0.37614848588524896,0.06096801729142697,-0.17483380182593525,0.21150410519371182,-0.07306346218972336,0.25938662881864955,0.070389327891398,0.1856923173006289,0.05621600956654808,-0.6251515908368549,0.15472259479864206,0.3656494723166804,-0.03567573160399657,-0.14097362774618324,0.17794856673569392,0.2665149745687557,-0.5170584362193525,-0.18247805178539697,-0.5966443057687916,-0.03316686393519929,-0.13146616244235515,-0.016301812329100537,0.38502493021240425,0.29483443400508713,0.0,-0.03899413161586357,-0.09142302776359468,0.3726588970082921,-0.0079051980853462,0.07000972124774246,-0.30718150951817597,-0.11591928729956734,0.2812491414335668,0.019496175625797196,0.09097366004749054,-0.17730453180790992,0.20139891368262536,-0.2837929660005913,0.41806519197641173,0.07275634243531415,0.1986438185638389,-0.3661278987978974,0.10371134952210755,-0.22239242133644802,0.2442804457684315,-0.0913743530207338,0.2917661243771098,0.023083613113041242,0.12553088208385882,0.03689958281152933,-0.5849625007211563,0.22239242133644802,0.13588342808177303,-0.40312417773534315,0.044394119358453436,0.15200309344505006,0.014950341465971604,0.07496205768122191,0.18183832298581298,0.1395838341909822,0.33560303178443884,0.20069735023712892,0.046693235448041576,-0.3284709407541344,0.1582620839167324,0.08908354358242519,0.27641343563499365,-0.5975625375007898,-0.06228427825434273,0.06392732678955021,0.03606925470752168,0.15568899614671988,-0.06845530219809383,-0.07559761889415915,0.07800251200127316,-0.12697285625776547,0.26983958373890815,-0.42098676561003023,-0.09310940439148147,0.19890406841407826
60,-0.0540398397128891,-0.0243498614157489,-0.4208431209600496,-0.09910814501292455,0.18386419240018606,-0.4129750328219515,-0.38529015588479176,0.23446525363702297,-0.08305573972755852,0.035189428462300186,-0.0558532347335174,0.3103401206121505,0.0866333088608982,0.14734171607518687,0.09953567355091437,0.1957244708743678,-0.0954467854830359,-0.043721377429317886,-0.28688114778816154,0.1284299401244729,0.31410859042806305,-0.052658949272563434,0.008251853045360904,0.033777011984424406,0.2265924098657335,0.26905819346156384,0.12832409697553937,0.15978044403676914,-0.08017034868398333,0.3729120236061672,0.260591229905465,-0.26748031086498586,0.1746045223821827,0.20281688299968706,-0.4066252594626437,0.22026612022806014,0.5393656342810456,-0.009671734820842198,0.5090136474878577,0.0,-0.35230174393088115,-0.3081222953623318,-0.0944646840034925,-0.0213736507925669,0.04243526632039674,0.30932805810772873,0.19579989013523968,0.29698173775713155,-0.04932771236356828,-0.13058410981014437,0.11003980034135862,-0.4071753815058735,0.06096801729142697,-0.1572397418111971,0.25191837363962,-0.07306346218972336,0.25938662881864955,0.11547721741993588,0.20645087746742624,0.04699747953716936,-0.6749046260339546,0.20281688299968706,0.3439544012173612,-0.039931472273731485,-0.13620438359831116,0.17794856673569392,0.2665149745687557,-0.5170584362193525,-0.15041684255309842,-0.4947646917495779,0.0,-0.14169808505331138,-0.03278993511766953,0.3185295184254974,0.29483443400508713,-0.016775712750826767,-0.07907157099119883,-0.06470568938781536,0.3843407020559274,-0.023846741954367773,0.06239653713786744,-0.30718150951817597,-0.08746284125033943,0.2812491414335668,0.019496175625797196,0.11875681656102859,-0.1443899093351748,0.22932291524506437,-0.25276607037996673,0.41806519197641173,0.05917793593477351,0.19264507794239583,-0.31882218401954077,0.09814109147916154,-0.21041977967037187,0.26657911287720587,-0.0913743530207338,0.2917661243771098,0.011587974275211825,0.14722595318317802,0.06575444548371424,-0.5343364276511882,0.15200309344505006,0.09894184969363631,-0.42223300068304764,0.05311133645956253,0.15200309344505006,0.044394119358453436,0.06273575534796275,0.16272950003810832,0.15200309344505006,0.3536369546147004,0.2376915577193306,0.03747470541866296,-0.3284709407541344,0.12029423371771175,0.08908354358242519,0.25404562260653923,-0.5975625375007898,-0.03426990208474609,0.01855581902824387,-0.0369942074822016,0.1617002341805817,-0.05377125644098082,-0.052948879948958964,0.1080597458574529,-0.12121358696908054,0.30339214344993476,-0.36257007938470825,-0.09310940439148147,0.18793295059307516
61,-0.048543851958037045,-0.018223758618907265,-0.3526716183184703,-0.12498677683853011,0.1652485142328391,-0.35639150445558393,-0.43014439166905216,0.30485458152842093,-0.05134688000022042,0.06954093325307703,-0.051115315726854245,0.2947432655611319,0.04624418476922788,0.1750867065580914,0.12462665451374486,0.15200309344505006,-0.09885338692628536,-0.15919859484925386,-0.28688114778816154,0.14201900487242786,0.3451354860486875,-0.0852023225368852,0.03542205421083106,0.038538386078149536,0.2515387669959644,0.27904228203418585,0.12217186999394433,0.13632147121278043,-0.08017034868398333,0.40462088333350543,0.2727659438515673,-0.24100809950379493,0.16710998583525824,0.14654866335294187,-0.4405725913859815,0.22026612022806014,0.5393656342810456,-0.042387309964220646,0.4694852833012202,0.028014376169596473,-0.33703498727757075,-0.24100809950379493,-0.10535300014622866,-0.06509502822188483,0.03194289250275422,0.28379296600059134,0.16683361125589838,0.34645041402143123,-0.08746284125033943,-0.13058410981014437,0.11229225207273726,-0.4071753815058735,0.040930264054882044,-0.1398576635829606,0.2834539470727266,-0.06372559761038712,0.3131578852596303,0.04730571477835682,0.22012581436450301,0.08051460568994526,-0.7529071380352277,0.20281688299968706,0.3656494723166804,-0.054926210503593496,-0.10791533916688764,0.1730162711934633,0.2313255461064558,-0.5295493804025496,-0.08835587442084698,-0.46234321405720047,0.006542845866772086,-0.14684138832927116,0.016119665363276994,0.3454965660257667,0.3084448655237403,-0.00836347293462677,-0.019365324866931058,-0.051530300640082065,0.36088172923193845,0.02345897282398896,0.08511661363795076,-0.30718150951817597,-0.04306872189188598,0.2597960317672491,0.08572987402588404,0.09097366004749054,-0.13358315437859195,0.22932291524506437,-0.25276607037996673,0.41806519197641173,0.08285693240428396,0.16839753169571864,-0.3033921434499348,0.09254924323480754,-0.23446525363702297,0.2709977841442111,-0.11938872919033042,0.3119440063147403,-0.02345897282398891,0.12553088208385882,0.07996830470341515,-0.5343364276511882,0.10309349296410372,0.11136110894770396,-0.4612271322989113,0.09592441999853563,0.08488889758651294,0.026062296586196205,0.037967850199020416,0.14336417517117744,0.15200309344505006,0.4064243689741357,0.20069735023712892,0.06495544184076983,-0.3785116232537297,0.08130010210184822,0.12323176599427083,0.2313255461064558,-0.5787035102494739,-0.03426990208474609,-0.009368182534195224,0.0,0.15267395839128842,-0.0464849023624883,-0.03952836418663734,0.07800251200127316,-0.08152988549659837,0.30339214344993476,-0.3511653161124588,-0.11735695063815874,0.18793295059307516
62,-0.0213736507925669,-0.049117766564690975,-0.3750394313469247,-0.12498677683853011,0.1961425221786228,-0.3484863063702378,-0.43014439166905216,0.30485458152842093,-0.08305573972755852,0.05246741989413548,-0.01837852931485452,0.2630344058337938,0.06882203274443763,0.20230817529311568,0.14928870874801403,0.1408625358398497,-0.07517439045677486,-0.1834461410959312,-0.30138071748327666,0.16881906421614312,0.2983412745697466,-0.07972719247073407,0.0191814132036203,0.02660535658216973,0.2349558828003602,0.2740588745199303,0.11599329506481991,0.1244473709244885,-0.1009289088507807,0.42795338716412934,0.27881498852437225,-0.21501289097085033,0.15200309344505006,0.09650798085334637,-0.47533800954665795,0.27045187739627674,0.6040713236688608,-0.022669075349715292,0.5219527031953558,-0.028569152196770954,-0.35230174393088115,-0.27417496343899433,-0.0944646840034925,-0.06509502822188483,0.03194289250275422,0.30932805810772873,0.1713279919651046,0.36257007938470837,-0.07463880089275587,-0.10052687595396445,0.11229225207273726,-0.43888424123321146,0.040930264054882044,-0.09729720135491486,0.2834539470727266,-0.06372559761038712,0.3306453119884713,0.09310940439148145,0.22012581436450301,0.0954959972283593,-0.7264349266740368,0.10496955960154247,0.40808473863707684,-0.08099972211348684,-0.1314508536276767,0.16310080232838056,0.19525629139893383,-0.554860468931737,-0.10362263107415728,-0.4306343543298623,0.0,-0.09621531525930317,-0.008127880883400334,0.30485458152842093,0.28798076296402464,0.008315268212003745,0.01910882294770474,-0.051530300640082065,0.2881253867966243,0.01568162223226969,0.10006695510392222,-0.33184356375244517,0.005294299669513022,0.25438253558088475,0.09494840405526271,0.06264493698899583,-0.09114788805819528,0.23392481720407304,-0.31550182572792934,0.41806519197641173,0.08955158497829237,0.15611920191728193,-0.3344190390705592,0.10926018344273507,-0.21041977967037187,0.31016838142488884,-0.09693387836263449,0.33184356375244506,0.023083613113041242,0.11088410611945757,0.07287887991709575,-0.4854268271702417,0.17584983539941762,0.09060254878090676,-0.4612271322989113,0.0874628412503394,0.09856383448358957,0.037089318735220186,0.025422596879906726,0.14336417517117744,0.14373547746144957,0.41503749927884376,0.18183832298581298,0.06495544184076983,-0.3284709407541344,0.06140054466414327,0.16481086974567022,0.25404562260653923,-0.560087832082127,-0.04820909304261991,-0.004676487209473143,0.08853667460165722,0.14359085362884985,-0.05377125644098082,-0.035082459155445306,0.13750352374993502,-0.08152988549659837,0.30339214344993476,-0.32862274746137066,-0.11735695063815874,0.20979238455681437
63,0.0,-0.0553767570363734,-0.3526716183184703,-0.09910814501292455,0.2143662807975301,-0.3250273335462488,-0.4454111483223626,0.2817709684153795,-0.05134688000022042,0.11958161575267245,0.0,0.24691474047051698,0.05983324951718299,0.26819611094957274,0.1590366852995763,0.0838315908034707,-0.06514402531951019,-0.23319917629303075,-0.2725258548110915,0.11929892837234443,0.31410859042806305,-0.0852023225368852,0.027324586512234555,0.028999871722552435,0.2515387669959644,0.2889577508992688,0.0972972013549148,0.14809863898913392,-0.05970624612426777,0.42021773838452386,0.28483877615214237,-0.1643868179008823,0.1820603273012299,0.07943446749440491,-0.5474877953024933,0.24557720875724756,0.6166713604484945,-0.019408746186128614,0.5474877953024933,0.028014376169596473,-0.3219280948873623,-0.3428877135230085,-0.041222662726512954,-0.08746284125033943,0.01072640659305833,0.3344190390705593,0.16458115952451957,0.36257007938470837,0.0,-0.10052687595396445,0.07813055238661457,-0.43888424123321146,0.06096801729142697,-0.10570944117111498,0.3143149107774872,-0.07775515751444535,0.38187063534364446,0.070389327891398,0.1995644918821864,0.12499999153844259,-0.6498136450711243,0.053439258961460415,0.40808473863707684,-0.0635651287774662,-0.1219905243786103,0.16310080232838056,0.2665149745687557,-0.5295493804025496,-0.11905267164376328,-0.5279315556847771,-0.019808481080180334,-0.0764520604378732,-0.057880916080499875,0.3185295184254974,0.29483443400508713,0.01658288419560432,0.037967850199020416,-0.06470568938781536,0.32496215497699554,-0.015853951200837116,0.10748442666640536,-0.30718150951817597,0.0,0.21590838776624918,0.06711419585853703,0.08293634098207221,-0.07038932789139803,0.23851208669972487,-0.34792330342030686,0.40896298486915933,0.06598311383988803,0.15611920191728193,-0.28812538679662425,0.11754362270167698,-0.1292830169449665,0.31873039492831273,-0.1307485913548782,0.2713020218173943,0.045803689613124754,0.14363268845916954,0.03689958281152933,-0.5015464925335186,0.17584983539941762,0.09060254878090676,-0.43188317071676713,0.09592441999853563,0.09856383448358957,0.03342300153745028,0.00639777119815069,0.18183832298581298,0.13124453327825272,0.4321110126377854,0.16272950003810832,0.07400058144377678,-0.3449590635427033,0.10092890885078086,0.1891950283726294,0.26899596407251075,-0.523561956057013,-0.041222662726512954,-0.009368182534195224,0.12248400652499505,0.15267395839128842,-0.02842840832651745,-0.03065021284018455,0.1080597458574529,-0.03747470541866288,0.3442644248654628,-0.3064270013471744,-0.11735695063815874,0.19890406841407826
64,-0.010647244199508478,-0.06797679381600681,-0.3750394313469247,-0.11198943630965681,0.20831723612472505,-0.2867573166185315,-0.3561438102252753,0.2583119955913907,-0.06183925381786273,0.08641475181747328,-0.013761901244484663,0.23061292814141637,0.05531776839469001,0.28102015130715635,0.12959290740709414,0.036525876025113875,-0.07517439045677486,-0.2587342684001684,-0.17584983539941776,0.13750352374993502,0.28239973070072494,-0.10175349880073303,0.04614846080388942,0.028999871722552435,0.2760610861300334,0.29880553685561584,0.0972972013549148,0.14809863898913392,0.0,0.42795338716412934,0.2727659438515673,-0.18947779886371285,0.16710998583525824,0.06215647606256938,-0.5474877953024933,0.22026612022806014,0.6040713236688608,-0.02593678918362639,0.560087832082127,0.028014376169596473,-0.3219280948873623,-0.3428877135230085,-0.020464102559715577,-0.13326653086346424,0.005373172098851807,0.32192809488736235,0.13727381352878426,0.29698173775713155,0.0,-0.14585086646345477,0.09189245363109921,-0.4071753815058735,0.08073127211285708,-0.1398576635829606,0.3370349872775706,-0.10623032612492266,0.3649968167792483,0.070389327891398,0.1995644918821864,0.12499999153844259,-0.6749046260339546,0.10496955960154247,0.4694852833012202,-0.048480801238411225,-0.08935952013864377,0.15311671375575847,0.3177402979239289,-0.5676845092893208,-0.08835587442084698,-0.5966443057687916,-0.03316686393519929,-0.047305714778356635,-0.04110520332967306,0.2771095910455165,0.3084448655237403,0.04110520332967318,0.0,-0.012711051749554007,0.3726588970082921,-0.023846741954367773,0.11486395703200272,-0.33184356375244517,-0.016000478693715205,0.25438253558088475,0.057715497856287434,0.07890082774691531,-0.049925225331682394,0.2702209464270631,-0.25276607037996673,0.41806519197641173,0.08955158497829237,0.17449773123213647,-0.28812538679662425,0.12029423371771175,-0.11805576152171242,0.2972293257173906,-0.11938872919033042,0.22948184612276717,0.045803689613124754,0.15438574475604394,0.04416758327556857,-0.438121112391885,0.26748031086498597,0.10723322332502737,-0.49118035440053925,0.10433665981473553,0.09856383448358957,0.05166211982249255,0.0,0.12373536842224485,0.09739676279457961,0.4656635723488118,0.16272950003810832,0.0,-0.3284709407541344,0.06140054466414327,0.23676071162468507,0.30570774242903187,-0.523561956057013,-0.03426990208474609,0.027744990482904245,0.10561018796059878,0.14965260641605133,-0.06845530219809383,-0.03952836418663734,0.12285674778553338,-0.048363021561399,0.33618207856760424,-0.32862274746137066,-0.11735695063815874,0.17687776208407918
65,-0.016000478693715205,-0.08708561676371156,-0.3750394313469247,-0.11847346987985574,0.22039006842530007,-0.27922364393312404,-0.38529015588479176,0.18555565315607647,-0.056583528366367424,0.16794463731407167,-0.027656342902865352,0.2630344058337938,0.07775515751444537,0.26819611094957274,0.11964324699948932,0.1296352804165956,-0.071823180957137,-0.3112016882943039,-0.21649181989676372,0.15994091286969028,0.3451354860486875,-0.1073130241426337,0.048817647579873766,0.04565111227271626,0.300173542246841,0.3085865576482011,0.0972972013549148,0.15978044403676914,-0.019628806748932512,0.4509145356074403,0.27881498852437225,-0.18947779886371285,0.20419930457047855,0.06215647606256938,-0.5109619192773794,0.22026612022806014,0.5913602719193067,-0.02593678918362639,0.5219527031953558,0.055495112591703706,-0.30697775342139083,-0.3785116232537297,0.0,-0.13326653086346424,0.0,0.3344190390705593,0.1532658462966854,0.31366047890376186,0.012072832300574972,-0.14585086646345477,0.11902858356861339,-0.4071753815058735,0.08073127211285708,-0.1226825197748286,0.35198532874354227,-0.1206814824224632,0.38187063534364446,0.070389327891398,0.17870588698452208,0.13082907034064017,-0.6749046260339546,-0.055495112591703574,0.5283789723547887,-0.06790406450180363,-0.09397614820901384,0.16310080232838056,0.35090716185912807,-0.5676845092893208,-0.04350163863658656,-0.5966443057687916,-0.05343925896146044,-0.009337864579336217,-0.04946867626429977,0.24882054661409297,0.3084448655237403,-0.0423108048579644,-0.03899413161586357,0.012600036779633584,0.4413716470923063,-0.04809428820104507,0.1222059323731709,-0.2829339632714988,0.01056924171018727,0.24894864953025692,0.02914634565951651,0.10294630171356643,-0.039801008057975026,0.243084816489549,-0.22239242133644802,0.43609911480667357,0.11929892837234443,0.16839753169571864,-0.27301849440641596,0.13396917061478827,-0.11805576152171242,0.27540296326421215,-0.10251491062593417,0.22948184612276717,0.023083613113041242,0.20007783544891286,0.05859465391084809,-0.438121112391885,0.22239242133644802,0.10309349296410372,-0.4811266897366163,0.12101540096136584,0.15200309344505006,0.06608919045777244,0.01910882294770474,0.14336417517117744,0.13124453327825272,0.50653585376434,0.12373536842224485,0.028196891830651914,-0.33669144755910285,0.0,0.24453806221640434,0.30570774242903187,-0.45317262816561493,-0.03426990208474609,0.004661377369863099,0.15565087046019427,0.1617002341805817,-0.06845530219809383,-0.04846148895664521,0.1080597458574529,-0.042908591469290935,0.33618207856760424,-0.32862274746137066,-0.04580368961312479,0.18793295059307516
66,0.0,-0.06797679381600681,-0.3526716183184703,-0.11198943630965681,0.18386419240018606,-0.2717291073861999,-0.38529015588479176,0.2583119955913907,-0.08840897422176533,0.2147388487930127,-0.013761901244484663,0.2947432655611319,0.06433464175212376,0.28102015130715635,0.12959290740709414,0.15200309344505006,-0.06847973788276657,-0.3112016882943039,-0.2583119955913906,0.16438681790088228,0.3904594765581778,-0.10175349880073303,0.027324586512234555,0.028999871722552435,0.28414343242789203,0.2889577508992688,0.07835563770145478,0.19426882042206,0.0,0.4883892410261032,0.2908375167735854,-0.18947779886371285,0.1968573292293103,0.07082133718969685,-0.5109619192773794,0.2580681529404444,0.5393656342810456,-0.016155768391041013,0.5725787762653238,0.055495112591703706,-0.3219280948873623,-0.3785116232537297,0.0,-0.18057224564182092,0.021373650792567037,0.3712558072509306,0.16458115952451957,0.29698173775713155,0.03591957425494263,-0.14585086646345477,0.10326126771029677,-0.4071753815058735,0.08073127211285708,-0.1398576635829606,0.3814291066360241,-0.1206814824224632,0.3479233034203068,0.13750352374993502,0.20645087746742624,0.16247469695710534,-0.7529071380352277,0.0,0.5663468225538093,-0.059239203374676086,-0.08475761817963522,0.18776285656264965,0.35090716185912807,-0.5295493804025496,-0.07324898203063862,-0.46234321405720047,-0.03316686393519929,-0.009337864579336217,-0.057880916080499875,0.2630344058337938,0.3016556998611012,-0.05958879628979993,-0.019365324866931058,0.012600036779633584,0.3959286763311393,-0.06448872645171373,0.09261115018487513,-0.33184356375244517,-0.02676690956278554,0.2651892905374676,0.019496175625797196,0.086960597540867,-0.049925225331682394,0.23851208669972487,-0.31550182572792934,0.45391039092313407,0.13556398273512865,0.14373547746144957,-0.25806815294044455,0.13396917061478827,-0.16349873228287934,0.27540296326421215,-0.09693387836263449,0.16438681790088228,0.045803689613124754,0.21385068507064545,0.06575444548371424,-0.42269107182227905,0.17584983539941762,0.09060254878090676,-0.49118035440053925,0.07895134139482185,0.15200309344505006,0.06967352780681128,-0.025878631825605496,0.12373536842224485,0.14787520782237348,0.5225659635832889,0.16272950003810832,0.03747470541866296,-0.3616378046893336,0.06140054466414327,0.2210790893924154,0.28379296600059134,-0.43609911480667357,-0.05522952072039218,-0.028289044431423632,0.15565087046019427,0.1405503993087987,-0.09451759878428978,-0.05745027218389981,0.0159415438690215,0.0,0.31988026623850374,-0.3511653161124588,-0.09310940439148147,0.16573720447887885
67,-0.005313799896467829,-0.08708561676371156,-0.3526716183184703,-0.11847346987985574,0.1527032609137255,-0.26427330246715264,-0.38529015588479176,0.2583119955913907,-0.1154772174199359,0.24511249783653138,-0.013761901244484663,0.2789759497028154,0.07329550932374554,0.24220090241662828,0.13947441892105822,0.11831996718876123,-0.07853340254668957,-0.23319917629303075,-0.24423681037966782,0.1465203971073688,0.40525647848625845,-0.1073130241426337,0.008251853045360904,0.01939787261125317,0.3238896112206485,0.32795188251513224,0.07198611282572737,0.21681138907314804,0.019365324866931214,0.473515964544573,0.2727659438515673,-0.13972476366661327,0.21877210565775096,0.07082133718969685,-0.47533800954665795,0.2827302071747135,0.5126482959052662,-0.022669075349715292,0.5972408304995929,0.055495112591703706,-0.29218075149331035,-0.3428877135230085,-0.03080604678117459,-0.22948184612276734,-0.02717020116547008,0.39530128121758173,0.16683361125589838,0.2801079191927352,0.03591957425494263,-0.1154772174199359,0.11454119257629962,-0.3457748368417301,0.10987761777237338,-0.19264507794239588,0.3959286763311393,-0.1206814824224632,0.3131578852596303,0.13750352374993502,0.20645087746742624,0.16247469695710534,-0.6498136450711243,0.0,0.6214883767462702,-0.07007843573614057,-0.08475761817963522,0.21201040280932687,0.3833286395515057,-0.5295493804025496,-0.05829864056466711,-0.46234321405720047,-0.019808481080180334,-0.028196891830652136,-0.07485399468421346,0.2910487820033905,0.32192809488736235,-0.05958879628979993,-0.019365324866931058,0.025090980962830522,0.4413716470923063,-0.05626821964674526,0.10748442666640536,-0.2829339632714988,-0.04306872189188598,0.297132183040222,0.0,0.06672611380081314,-0.07038932789139803,0.24764309845185334,-0.3810901673555061,0.4888865291661086,0.13879510399814143,0.14373547746144957,-0.25806815294044455,0.13396917061478827,-0.1750867065580913,0.2487678367607453,-0.09693387836263449,0.11929892837234443,0.06817150264157924,0.24771832109334732,0.14225258295775772,-0.438121112391885,0.15200309344505006,0.06954093325307703,-0.49118035440053925,0.0874628412503394,0.19082234233557813,0.06967352780681128,-0.006426269159432993,0.18183832298581298,0.1395838341909822,0.5225659635832889,0.14336417517117744,0.06495544184076983,-0.3785116232537297,0.06140054466414327,0.2522737109960096,0.3129393116601076,-0.45317262816561493,-0.05522952072039218,-0.04264433740849367,0.12248400652499505,0.16469648664050143,-0.09451759878428978,-0.021826362453178445,0.07800251200127316,0.0,0.31988026623850374,-0.3064270013471744,-0.04580368961312479,0.18793295059307516
68,0.03147823147316791,-0.08068784556556081,-0.3306453119884713,-0.10553441417235747,0.1776856174710618,-0.26427330246715264,-0.38529015588479176,0.2817709684153795,-0.1264483352409392,0.19930880822340666,-0.009159999285475966,0.2789759497028154,0.09984892836506214,0.24220090241662828,0.13947441892105822,0.09541956507868249,-0.07853340254668957,-0.2081081953302004,-0.2725258548110915,0.10549312884731378,0.43440282414577486,-0.1073130241426337,0.02190091455721237,0.04565111227271626,0.35491650684127307,0.303704336268455,0.07198611282572737,0.19426882042206,-0.019628806748932512,0.473515964544573,0.27881498852437225,-0.18947779886371285,0.22600367488882675,0.07943446749440491,-0.4405725913859815,0.2827302071747135,0.5126482959052662,-0.04570004400505629,0.5219527031953558,0.08246216019197297,-0.27753397552890896,-0.4150374992788438,-0.020464102559715577,-0.22948184612276734,-0.038183193887887976,0.4071753815058733,0.15099209477656436,0.2630344058337938,0.03591957425494263,-0.1154772174199359,0.12573360744650383,-0.3457748368417301,0.11946366660157136,-0.20163386116965057,0.41028396930820926,-0.13039663725567502,0.3131578852596303,0.09310940439148145,0.23367234620245073,0.15104734975929188,-0.6251515908368549,0.053439258961460415,0.6394102847435326,-0.06573296546017633,-0.06196575330639285,0.19264507794239583,0.3992701834205273,-0.5421494171821831,-0.04350163863658656,-0.46234321405720047,-0.03316686393519929,0.0046463648563649165,-0.04946867626429977,0.2771095910455165,0.28109437737878473,-0.11270013274936232,-0.07907157099119883,-0.012711051749554007,0.4413716470923063,-0.08943508358194445,0.1295107329964044,-0.2829339632714988,-0.005313799896467829,0.31804117280320277,0.009781020792585396,0.07079577810985999,-0.06012099243757091,0.28803222254352373,-0.34792330342030686,0.45391039092313407,0.14844527403186095,0.14373547746144957,-0.24327115101236388,0.14481655285178088,-0.22239242133644802,0.23526357241099788,-0.1250574792770224,0.09621531525930298,0.023083613113041242,0.24100809950379498,0.14225258295775772,-0.40742431516896865,0.17584983539941762,0.04385428958942738,-0.4811266897366163,0.12101540096136584,0.20353339408513216,0.07324898203063845,0.03170885972733805,0.20069735023712892,0.14373547746144957,0.5462820325570963,0.14336417517117744,0.07400058144377678,-0.3616378046893336,0.10092890885078086,0.2752348594393208,0.29113494134175927,-0.45317262816561493,-0.06228427825434273,-0.062009662275424864,0.17195268278929485,0.16469648664050143,-0.11723767528437333,-0.008690960264044412,0.1080597458574529,0.005274942040674248,0.31988026623850374,-0.2737608124268523,0.0,0.18793295059307516
