,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
290,0.0005450074658278402,PC9.DS8,0.0009,0.0063,0.021,0.025,0.0201,0.0187
291,3.626679334617987e-05,PC9.DS8,0.0009,0.0065,0.021,0.025,0.0201,0.018500000000000003
292,0.0015221045587444518,PC9.DS8,0.0009,0.006699999999999999,0.021,0.025,0.0201,0.018300000000000004
293,0.00016035358108454532,PC9.DS8,0.0009,0.0069,0.021,0.025,0.0201,0.0181
294,0.07418999019068256,PC9.DS8,0.0009,0.0070999999999999995,0.021,0.025,0.0201,0.017900000000000003
295,0.010535557181141589,PC9.DS8,0.0009,0.0073,0.021,0.025,0.0201,0.0177
296,0.000981040019223047,PC9.DS8,0.0009,0.0075,0.021,0.025,0.0201,0.0175
297,0.00040838779368726605,PC9.DS8,0.0011,0.0055,0.021,0.025,0.0199,0.019500000000000003
298,0.03694650610374897,PC9.DS8,0.0011,0.005699999999999999,0.021,0.025,0.0199,0.0193
299,0.011048882461692774,PC9.DS8,0.0011,0.0059,0.021,0.025,0.0199,0.019100000000000002
300,0.005875147265409388,PC9.DS8,0.0011,0.0060999999999999995,0.021,0.025,0.0199,0.0189
301,0.007399395482752817,PC9.DS8,0.0011,0.0063,0.021,0.025,0.0199,0.0187
302,0.018389220649686972,PC9.DS8,0.0011,0.0065,0.021,0.025,0.0199,0.018500000000000003
303,0.0027035008627580653,PC9.DS8,0.0011,0.006699999999999999,0.021,0.025,0.0199,0.018300000000000004
304,0.01859975178732888,PC9.DS8,0.0011,0.0069,0.021,0.025,0.0199,0.0181
305,0.0013712410575202412,PC9.DS8,0.0011,0.0070999999999999995,0.021,0.025,0.0199,0.017900000000000003
306,0.00023990828095688723,PC9.DS8,0.0011,0.0073,0.021,0.025,0.0199,0.0177
307,0.00868746972718711,PC9.DS8,0.0011,0.0075,0.021,0.025,0.0199,0.0175
308,0.0004658825696759655,PC9.DS8,0.0013,0.0055,0.021,0.025,0.019700000000000002,0.019500000000000003
309,0.0013252099885768223,PC9.DS8,0.0013,0.005699999999999999,0.021,0.025,0.019700000000000002,0.0193
310,0.0001618765168523673,PC9.DS8,0.0013,0.0059,0.021,0.025,0.019700000000000002,0.019100000000000002
311,0.00015444624686736531,PC9.DS8,0.0013,0.0060999999999999995,0.021,0.025,0.019700000000000002,0.0189
312,0.006076961103982903,PC9.DS8,0.0013,0.0063,0.021,0.025,0.019700000000000002,0.0187
313,0.003206415207337588,PC9.DS8,0.0013,0.0065,0.021,0.025,0.019700000000000002,0.018500000000000003
314,0.020594975610646233,PC9.DS8,0.0013,0.006699999999999999,0.021,0.025,0.019700000000000002,0.018300000000000004
315,0.0026795432118486154,PC9.DS8,0.0013,0.0069,0.021,0.025,0.019700000000000002,0.0181
316,0.0005050144320248382,PC9.DS8,0.0013,0.0070999999999999995,0.021,0.025,0.019700000000000002,0.017900000000000003
317,0.01549804402587611,PC9.DS8,0.0013,0.0073,0.021,0.025,0.019700000000000002,0.0177
318,0.0008949989026427503,PC9.DS8,0.0013,0.0075,0.021,0.025,0.019700000000000002,0.0175
319,1.455797773354826e-06,PC9.DS8,0.0015,0.0055,0.021,0.025,0.0195,0.019500000000000003
320,4.759783188809993e-06,PC9.DS8,0.0015,0.005699999999999999,0.021,0.025,0.0195,0.0193
321,0.0005513968486240087,PC9.DS8,0.0015,0.0059,0.021,0.025,0.0195,0.019100000000000002
322,9.446399649314613e-05,PC9.DS8,0.0015,0.0060999999999999995,0.021,0.025,0.0195,0.0189
323,0.00011279650030420529,PC9.DS8,0.0015,0.0063,0.021,0.025,0.0195,0.0187
324,0.0003040595388576316,PC9.DS8,0.0015,0.0065,0.021,0.025,0.0195,0.018500000000000003
325,0.0003293910882550241,PC9.DS8,0.0015,0.006699999999999999,0.021,0.025,0.0195,0.018300000000000004
326,7.164052395751139e-07,PC9.DS8,0.0015,0.0069,0.021,0.025,0.0195,0.0181
327,7.001558636267964e-07,PC9.DS8,0.0015,0.0070999999999999995,0.021,0.025,0.0195,0.017900000000000003
328,2.0251696078006385e-05,PC9.DS8,0.0015,0.0073,0.021,0.025,0.0195,0.0177
329,0.00011279650030420529,PC9.DS8,0.0015,0.0075,0.021,0.025,0.0195,0.0175
330,1.76742559665792e-05,PC9.DS8,0.0005,0.0055,0.022000000000000002,0.021,0.021500000000000002,0.015500000000000002
331,0.00048625430139305297,PC9.DS8,0.0005,0.005699999999999999,0.022000000000000002,0.021,0.021500000000000002,0.015300000000000001
332,0.010666152342231672,PC9.DS8,0.0005,0.0059,0.022000000000000002,0.021,0.021500000000000002,0.015100000000000002
333,0.00021440749269499557,PC9.DS8,0.0005,0.0060999999999999995,0.022000000000000002,0.021,0.021500000000000002,0.014900000000000002
334,1.9726849767895617e-06,PC9.DS8,0.0005,0.0063,0.022000000000000002,0.021,0.021500000000000002,0.014700000000000001
335,0.0072380300997408505,PC9.DS8,0.0005,0.0065,0.022000000000000002,0.021,0.021500000000000002,0.014500000000000002
336,0.0003449967865235346,PC9.DS8,0.0005,0.006699999999999999,0.022000000000000002,0.021,0.021500000000000002,0.014300000000000002
337,3.191855786437829e-06,PC9.DS8,0.0005,0.0069,0.022000000000000002,0.021,0.021500000000000002,0.014100000000000001
338,8.077891307538404e-05,PC9.DS8,0.0005,0.0070999999999999995,0.022000000000000002,0.021,0.021500000000000002,0.013900000000000003
339,0.00028015299845768414,PC9.DS8,0.0005,0.0073,0.022000000000000002,0.021,0.021500000000000002,0.0137
340,0.0001213614222259065,PC9.DS8,0.0005,0.0075,0.022000000000000002,0.021,0.021500000000000002,0.013500000000000002
341,0.0049960197301407265,PC9.DS8,0.0007,0.0055,0.022000000000000002,0.021,0.021300000000000003,0.015500000000000002
342,5.089978828957321e-05,PC9.DS8,0.0007,0.005699999999999999,0.022000000000000002,0.021,0.021300000000000003,0.015300000000000001
343,0.005865261823972379,PC9.DS8,0.0007,0.0059,0.022000000000000002,0.021,0.021300000000000003,0.015100000000000002
344,0.029979103671603998,PC9.DS8,0.0007,0.0060999999999999995,0.022000000000000002,0.021,0.021300000000000003,0.014900000000000002
345,0.0013692981728417389,PC9.DS8,0.0007,0.0063,0.022000000000000002,0.021,0.021300000000000003,0.014700000000000001
346,0.04253924910126809,PC9.DS8,0.0007,0.0065,0.022000000000000002,0.021,0.021300000000000003,0.014500000000000002
347,0.00026453566124525694,PC9.DS8,0.0007,0.006699999999999999,0.022000000000000002,0.021,0.021300000000000003,0.014300000000000002
348,2.866392761231677e-05,PC9.DS8,0.0007,0.0069,0.022000000000000002,0.021,0.021300000000000003,0.014100000000000001
349,0.0013692981728417389,PC9.DS8,0.0007,0.0070999999999999995,0.022000000000000002,0.021,0.021300000000000003,0.013900000000000003
350,1.0303637798784706e-05,PC9.DS8,0.0007,0.0073,0.022000000000000002,0.021,0.021300000000000003,0.0137
351,0.026151341623584068,PC9.DS8,0.0007,0.0075,0.022000000000000002,0.021,0.021300000000000003,0.013500000000000002
352,0.0003605385595346731,PC9.DS8,0.0009,0.0055,0.022000000000000002,0.021,0.0211,0.015500000000000002
353,0.0021111976402093226,PC9.DS8,0.0009,0.005699999999999999,0.022000000000000002,0.021,0.0211,0.015300000000000001
354,0.0010827660682325283,PC9.DS8,0.0009,0.0059,0.022000000000000002,0.021,0.0211,0.015100000000000002
355,0.0006238236842212052,PC9.DS8,0.0009,0.0060999999999999995,0.022000000000000002,0.021,0.0211,0.014900000000000002
356,0.008656327254679309,PC9.DS8,0.0009,0.0063,0.022000000000000002,0.021,0.0211,0.014700000000000001
357,2.0765777651258265e-07,PC9.DS8,0.0009,0.0065,0.022000000000000002,0.021,0.0211,0.014500000000000002
358,0.0008043036856745367,PC9.DS8,0.0009,0.006699999999999999,0.022000000000000002,0.021,0.0211,0.014300000000000002
359,0.00018220406127856628,PC9.DS8,0.0009,0.0069,0.022000000000000002,0.021,0.0211,0.014100000000000001
360,0.00048261654877988937,PC9.DS8,0.0009,0.0070999999999999995,0.022000000000000002,0.021,0.0211,0.013900000000000003
361,0.013613109128630823,PC9.DS8,0.0009,0.0073,0.022000000000000002,0.021,0.0211,0.0137
362,0.027666014365039415,PC9.DS8,0.0009,0.0075,0.022000000000000002,0.021,0.0211,0.013500000000000002
363,0.000255750616551698,PC9.DS8,0.0011,0.0055,0.022000000000000002,0.021,0.020900000000000002,0.015500000000000002
364,0.0018094843423870507,PC9.DS8,0.0011,0.005699999999999999,0.022000000000000002,0.021,0.020900000000000002,0.015300000000000001
365,0.0016540473951186802,PC9.DS8,0.0011,0.0059,0.022000000000000002,0.021,0.020900000000000002,0.015100000000000002
366,0.0020634016932771114,PC9.DS8,0.0011,0.0060999999999999995,0.022000000000000002,0.021,0.020900000000000002,0.014900000000000002
367,0.006942555648785299,PC9.DS8,0.0011,0.0063,0.022000000000000002,0.021,0.020900000000000002,0.014700000000000001
368,4.920496432504594e-05,PC9.DS8,0.0011,0.0065,0.022000000000000002,0.021,0.020900000000000002,0.014500000000000002
369,0.00045887919477360266,PC9.DS8,0.0011,0.006699999999999999,0.022000000000000002,0.021,0.020900000000000002,0.014300000000000002
370,0.004768214718844411,PC9.DS8,0.0011,0.0069,0.022000000000000002,0.021,0.020900000000000002,0.014100000000000001
371,0.006599230512792675,PC9.DS8,0.0011,0.0070999999999999995,0.022000000000000002,0.021,0.020900000000000002,0.013900000000000003
372,0.00429838319848413,PC9.DS8,0.0011,0.0073,0.022000000000000002,0.021,0.020900000000000002,0.0137
373,0.0072380300997408505,PC9.DS8,0.0011,0.0075,0.022000000000000002,0.021,0.020900000000000002,0.013500000000000002
374,0.004220596426170028,PC9.DS8,0.0013,0.0055,0.022000000000000002,0.021,0.020700000000000003,0.015500000000000002
375,0.00023798933780201848,PC9.DS8,0.0013,0.005699999999999999,0.022000000000000002,0.021,0.020700000000000003,0.015300000000000001
376,0.0038730455284598586,PC9.DS8,0.0013,0.0059,0.022000000000000002,0.021,0.020700000000000003,0.015100000000000002
377,0.0009393622195744518,PC9.DS8,0.0013,0.0060999999999999995,0.022000000000000002,0.021,0.020700000000000003,0.014900000000000002
378,0.0027558957598884225,PC9.DS8,0.0013,0.0063,0.022000000000000002,0.021,0.020700000000000003,0.014700000000000001
379,0.0021396900305372746,PC9.DS8,0.0013,0.0065,0.022000000000000002,0.021,0.020700000000000003,0.014500000000000002
380,0.001234400381858372,PC9.DS8,0.0013,0.006699999999999999,0.022000000000000002,0.021,0.020700000000000003,0.014300000000000002
381,0.0012696497101953585,PC9.DS8,0.0013,0.0069,0.022000000000000002,0.021,0.020700000000000003,0.014100000000000001
382,0.011064864513439632,PC9.DS8,0.0013,0.0070999999999999995,0.022000000000000002,0.021,0.020700000000000003,0.013900000000000003
383,0.009917544651597866,PC9.DS8,0.0013,0.0073,0.022000000000000002,0.021,0.020700000000000003,0.0137
384,0.0036658461662162586,PC9.DS8,0.0013,0.0075,0.022000000000000002,0.021,0.020700000000000003,0.013500000000000002
385,1.4865509715999678e-05,PC9.DS8,0.0015,0.0055,0.022000000000000002,0.021,0.0205,0.015500000000000002
386,0.002170505113763662,PC9.DS8,0.0015,0.005699999999999999,0.022000000000000002,0.021,0.0205,0.015300000000000001
387,0.0007936655489789442,PC9.DS8,0.0015,0.0059,0.022000000000000002,0.021,0.0205,0.015100000000000002
388,0.0007733126161567014,PC9.DS8,0.0015,0.0060999999999999995,0.022000000000000002,0.021,0.0205,0.014900000000000002
389,6.387454213930261e-05,PC9.DS8,0.0015,0.0063,0.022000000000000002,0.021,0.0205,0.014700000000000001
390,4.372678939166904e-05,PC9.DS8,0.0015,0.0065,0.022000000000000002,0.021,0.0205,0.014500000000000002
391,4.454357738058353e-06,PC9.DS8,0.0015,0.006699999999999999,0.022000000000000002,0.021,0.0205,0.014300000000000002
392,1.3253593127638248e-05,PC9.DS8,0.0015,0.0069,0.022000000000000002,0.021,0.0205,0.014100000000000001
393,0.00013984481168399898,PC9.DS8,0.0015,0.0070999999999999995,0.022000000000000002,0.021,0.0205,0.013900000000000003
394,0.00010792030737281701,PC9.DS8,0.0015,0.0073,0.022000000000000002,0.021,0.0205,0.0137
395,7.566360129683167e-06,PC9.DS8,0.0015,0.0075,0.022000000000000002,0.021,0.0205,0.013500000000000002
396,0.0006022061612847456,PC9.DS8,0.0005,0.0055,0.022000000000000002,0.022000000000000002,0.021500000000000002,0.0165
397,0.007356777154026459,PC9.DS8,0.0005,0.005699999999999999,0.022000000000000002,0.022000000000000002,0.021500000000000002,0.016300000000000002
398,0.01244501065683589,PC9.DS8,0.0005,0.0059,0.022000000000000002,0.022000000000000002,0.021500000000000002,0.016100000000000003
399,0.00014724734763648623,PC9.DS8,0.0005,0.0060999999999999995,0.022000000000000002,0.022000000000000002,0.021500000000000002,0.015900000000000004
400,0.0011211537140355075,PC9.DS8,0.0005,0.0063,0.022000000000000002,0.022000000000000002,0.021500000000000002,0.015700000000000002
401,0.0004071487003824158,PC9.DS8,0.0005,0.0065,0.022000000000000002,0.022000000000000002,0.021500000000000002,0.015500000000000003
402,0.0004682392744795455,PC9.DS8,0.0005,0.006699999999999999,0.022000000000000002,0.022000000000000002,0.021500000000000002,0.015300000000000003
403,4.214469280919367e-07,PC9.DS8,0.0005,0.0069,0.022000000000000002,0.022000000000000002,0.021500000000000002,0.015100000000000002
404,5.7191905086451715e-06,PC9.DS8,0.0005,0.0070999999999999995,0.022000000000000002,0.022000000000000002,0.021500000000000002,0.014900000000000004
405,6.171333152899834e-05,PC9.DS8,0.0005,0.0073,0.022000000000000002,0.022000000000000002,0.021500000000000002,0.014700000000000001
406,0.019172221102359853,PC9.DS8,0.0005,0.0075,0.022000000000000002,0.022000000000000002,0.021500000000000002,0.014500000000000002
407,0.000255750616551698,PC9.DS8,0.0007,0.0055,0.022000000000000002,0.022000000000000002,0.021300000000000003,0.0165
408,0.006246052764027304,PC9.DS8,0.0007,0.005699999999999999,0.022000000000000002,0.022000000000000002,0.021300000000000003,0.016300000000000002
409,0.009442220605422718,PC9.DS8,0.0007,0.0059,0.022000000000000002,0.022000000000000002,0.021300000000000003,0.016100000000000003
410,0.005198471812931992,PC9.DS8,0.0007,0.0060999999999999995,0.022000000000000002,0.022000000000000002,0.021300000000000003,0.015900000000000004
411,1.7339239192997512e-05,PC9.DS8,0.0007,0.0063,0.022000000000000002,0.022000000000000002,0.021300000000000003,0.015700000000000002
412,0.0010997008089058365,PC9.DS8,0.0007,0.0065,0.022000000000000002,0.022000000000000002,0.021300000000000003,0.015500000000000003
413,0.03343038230260017,PC9.DS8,0.0007,0.006699999999999999,0.022000000000000002,0.022000000000000002,0.021300000000000003,0.015300000000000003
414,0.0003868713908310478,PC9.DS8,0.0007,0.0069,0.022000000000000002,0.022000000000000002,0.021300000000000003,0.015100000000000002
415,8.696750364450637e-05,PC9.DS8,0.0007,0.0070999999999999995,0.022000000000000002,0.022000000000000002,0.021300000000000003,0.014900000000000004
416,0.007395868739924698,PC9.DS8,0.0007,0.0073,0.022000000000000002,0.022000000000000002,0.021300000000000003,0.014700000000000001
417,0.000780058927889429,PC9.DS8,0.0007,0.0075,0.022000000000000002,0.022000000000000002,0.021300000000000003,0.014500000000000002
418,0.0003570016601342678,PC9.DS8,0.0009,0.0055,0.022000000000000002,0.022000000000000002,0.0211,0.0165
419,0.00010347226300515623,PC9.DS8,0.0009,0.005699999999999999,0.022000000000000002,0.022000000000000002,0.0211,0.016300000000000002
420,0.008751229701259472,PC9.DS8,0.0009,0.0059,0.022000000000000002,0.022000000000000002,0.0211,0.016100000000000003
421,0.002349059074328258,PC9.DS8,0.0009,0.0060999999999999995,0.022000000000000002,0.022000000000000002,0.0211,0.015900000000000004
422,0.0028342544738180725,PC9.DS8,0.0009,0.0063,0.022000000000000002,0.022000000000000002,0.0211,0.015700000000000002
423,0.00030247965816832906,PC9.DS8,0.0009,0.0065,0.022000000000000002,0.022000000000000002,0.0211,0.015500000000000003
424,0.12625798145733153,PC9.DS8,0.0009,0.006699999999999999,0.022000000000000002,0.022000000000000002,0.0211,0.015300000000000003
425,0.0008656720592664487,PC9.DS8,0.0009,0.0069,0.022000000000000002,0.022000000000000002,0.0211,0.015100000000000002
426,0.007763169492384296,PC9.DS8,0.0009,0.0070999999999999995,0.022000000000000002,0.022000000000000002,0.0211,0.014900000000000004
427,0.0006107510227801212,PC9.DS8,0.0009,0.0073,0.022000000000000002,0.022000000000000002,0.0211,0.014700000000000001
428,0.04990611604755435,PC9.DS8,0.0009,0.0075,0.022000000000000002,0.022000000000000002,0.0211,0.014500000000000002
429,0.0009524977360629578,PC9.DS8,0.0011,0.0055,0.022000000000000002,0.022000000000000002,0.020900000000000002,0.0165
430,0.0008785374609312604,PC9.DS8,0.0011,0.005699999999999999,0.022000000000000002,0.022000000000000002,0.020900000000000002,0.016300000000000002
431,0.03567979778794271,PC9.DS8,0.0011,0.0059,0.022000000000000002,0.022000000000000002,0.020900000000000002,0.016100000000000003
432,0.006193897930451531,PC9.DS8,0.0011,0.0060999999999999995,0.022000000000000002,0.022000000000000002,0.020900000000000002,0.015900000000000004
433,0.0018932376722901802,PC9.DS8,0.0011,0.0063,0.022000000000000002,0.022000000000000002,0.020900000000000002,0.015700000000000002
434,0.0022610215797436235,PC9.DS8,0.0011,0.0065,0.022000000000000002,0.022000000000000002,0.020900000000000002,0.015500000000000003
435,0.011616366293061252,PC9.DS8,0.0011,0.006699999999999999,0.022000000000000002,0.022000000000000002,0.020900000000000002,0.015300000000000003
436,0.0031981238225571576,PC9.DS8,0.0011,0.0069,0.022000000000000002,0.022000000000000002,0.020900000000000002,0.015100000000000002
437,0.002932513111622725,PC9.DS8,0.0011,0.0070999999999999995,0.022000000000000002,0.022000000000000002,0.020900000000000002,0.014900000000000004
438,0.12799757918888519,PC9.DS8,0.0011,0.0073,0.022000000000000002,0.022000000000000002,0.020900000000000002,0.014700000000000001
439,0.01936033675139666,PC9.DS8,0.0011,0.0075,0.022000000000000002,0.022000000000000002,0.020900000000000002,0.014500000000000002
440,0.0004924565740466049,PC9.DS8,0.0013,0.0055,0.022000000000000002,0.022000000000000002,0.020700000000000003,0.0165
441,0.0009303280598371775,PC9.DS8,0.0013,0.005699999999999999,0.022000000000000002,0.022000000000000002,0.020700000000000003,0.016300000000000002
442,0.010906418410590668,PC9.DS8,0.0013,0.0059,0.022000000000000002,0.022000000000000002,0.020700000000000003,0.016100000000000003
443,0.00028912085258272997,PC9.DS8,0.0013,0.0060999999999999995,0.022000000000000002,0.022000000000000002,0.020700000000000003,0.015900000000000004
444,0.0030529801456711868,PC9.DS8,0.0013,0.0063,0.022000000000000002,0.022000000000000002,0.020700000000000003,0.015700000000000002
445,0.0028274974905477196,PC9.DS8,0.0013,0.0065,0.022000000000000002,0.022000000000000002,0.020700000000000003,0.015500000000000003
446,0.023377156087320675,PC9.DS8,0.0013,0.006699999999999999,0.022000000000000002,0.022000000000000002,0.020700000000000003,0.015300000000000003
447,0.002493666558152359,PC9.DS8,0.0013,0.0069,0.022000000000000002,0.022000000000000002,0.020700000000000003,0.015100000000000002
448,0.0002405261708365884,PC9.DS8,0.0013,0.0070999999999999995,0.022000000000000002,0.022000000000000002,0.020700000000000003,0.014900000000000004
449,2.0251713442986885e-05,PC9.DS8,0.0013,0.0073,0.022000000000000002,0.022000000000000002,0.020700000000000003,0.014700000000000001
450,0.012243890880608755,PC9.DS8,0.0013,0.0075,0.022000000000000002,0.022000000000000002,0.020700000000000003,0.014500000000000002
451,6.75699264530516e-05,PC9.DS8,0.0015,0.0055,0.022000000000000002,0.022000000000000002,0.0205,0.0165
452,4.286353641355602e-06,PC9.DS8,0.0015,0.005699999999999999,0.022000000000000002,0.022000000000000002,0.0205,0.016300000000000002
453,0.0008163173400684555,PC9.DS8,0.0015,0.0059,0.022000000000000002,0.022000000000000002,0.0205,0.016100000000000003
454,3.5374836603763984e-05,PC9.DS8,0.0015,0.0060999999999999995,0.022000000000000002,0.022000000000000002,0.0205,0.015900000000000004
455,5.1307802955828626e-05,PC9.DS8,0.0015,0.0063,0.022000000000000002,0.022000000000000002,0.0205,0.015700000000000002
456,9.493104923829091e-06,PC9.DS8,0.0015,0.0065,0.022000000000000002,0.022000000000000002,0.0205,0.015500000000000003
457,1.0220913929992977e-05,PC9.DS8,0.0015,0.006699999999999999,0.022000000000000002,0.022000000000000002,0.0205,0.015300000000000003
458,0.00021726863250811788,PC9.DS8,0.0015,0.0069,0.022000000000000002,0.022000000000000002,0.0205,0.015100000000000002
459,0.0007094537987949758,PC9.DS8,0.0015,0.0070999999999999995,0.022000000000000002,0.022000000000000002,0.0205,0.014900000000000004
460,0.00029707650094221416,PC9.DS8,0.0015,0.0073,0.022000000000000002,0.022000000000000002,0.0205,0.014700000000000001
461,0.0001549342506049495,PC9.DS8,0.0015,0.0075,0.022000000000000002,0.022000000000000002,0.0205,0.014500000000000002
462,0.0022554776985780917,PC9.DS8,0.0005,0.0055,0.022000000000000002,0.023,0.021500000000000002,0.0175
463,3.1839531409993935e-05,PC9.DS8,0.0005,0.005699999999999999,0.022000000000000002,0.023,0.021500000000000002,0.0173
464,4.647609758439934e-05,PC9.DS8,0.0005,0.0059,0.022000000000000002,0.023,0.021500000000000002,0.0171
465,0.00014310534876480301,PC9.DS8,0.0005,0.0060999999999999995,0.022000000000000002,0.023,0.021500000000000002,0.0169
466,4.734168324178029e-05,PC9.DS8,0.0005,0.0063,0.022000000000000002,0.023,0.021500000000000002,0.0167
467,0.00414726438636629,PC9.DS8,0.0005,0.0065,0.022000000000000002,0.023,0.021500000000000002,0.0165
468,0.0021355501326862127,PC9.DS8,0.0005,0.006699999999999999,0.022000000000000002,0.023,0.021500000000000002,0.016300000000000002
469,9.848520864599735e-05,PC9.DS8,0.0005,0.0069,0.022000000000000002,0.023,0.021500000000000002,0.0161
470,0.00030247965816832906,PC9.DS8,0.0005,0.0070999999999999995,0.022000000000000002,0.023,0.021500000000000002,0.0159
471,0.0002734536481322046,PC9.DS8,0.0005,0.0073,0.022000000000000002,0.023,0.021500000000000002,0.0157
472,0.0018712031665222115,PC9.DS8,0.0005,0.0075,0.022000000000000002,0.023,0.021500000000000002,0.0155
473,0.00018619862899383778,PC9.DS8,0.0007,0.0055,0.022000000000000002,0.023,0.021300000000000003,0.0175
474,0.00042068773360855703,PC9.DS8,0.0007,0.005699999999999999,0.022000000000000002,0.023,0.021300000000000003,0.0173
475,4.341329244665904e-06,PC9.DS8,0.0007,0.0059,0.022000000000000002,0.023,0.021300000000000003,0.0171
476,0.040799066662507495,PC9.DS8,0.0007,0.0060999999999999995,0.022000000000000002,0.023,0.021300000000000003,0.0169
477,0.00023102331913237524,PC9.DS8,0.0007,0.0063,0.022000000000000002,0.023,0.021300000000000003,0.0167
478,5.7132046778652743e-05,PC9.DS8,0.0007,0.0065,0.022000000000000002,0.023,0.021300000000000003,0.0165
479,0.0012225373244711601,PC9.DS8,0.0007,0.006699999999999999,0.022000000000000002,0.023,0.021300000000000003,0.016300000000000002
480,0.019875708957930574,PC9.DS8,0.0007,0.0069,0.022000000000000002,0.023,0.021300000000000003,0.0161
481,0.00016652792272772685,PC9.DS8,0.0007,0.0070999999999999995,0.022000000000000002,0.023,0.021300000000000003,0.0159
482,0.004818424752936125,PC9.DS8,0.0007,0.0073,0.022000000000000002,0.023,0.021300000000000003,0.0157
483,0.007689977927277478,PC9.DS8,0.0007,0.0075,0.022000000000000002,0.023,0.021300000000000003,0.0155
484,0.00030247965816832906,PC9.DS8,0.0009,0.0055,0.022000000000000002,0.023,0.0211,0.0175
485,0.00029317358554518524,PC9.DS8,0.0009,0.005699999999999999,0.022000000000000002,0.023,0.0211,0.0173
486,0.00713230093312154,PC9.DS8,0.0009,0.0059,0.022000000000000002,0.023,0.0211,0.0171
487,0.10257312611959202,PC9.DS8,0.0009,0.0060999999999999995,0.022000000000000002,0.023,0.0211,0.0169
488,0.00020768538655456187,PC9.DS8,0.0009,0.0063,0.022000000000000002,0.023,0.0211,0.0167
489,1.0029059236193001e-05,PC9.DS8,0.0009,0.0065,0.022000000000000002,0.023,0.0211,0.0165
490,0.00027423372811700796,PC9.DS8,0.0009,0.006699999999999999,0.022000000000000002,0.023,0.0211,0.016300000000000002
491,0.00429838319848413,PC9.DS8,0.0009,0.0069,0.022000000000000002,0.023,0.0211,0.0161
492,0.001834580820085021,PC9.DS8,0.0009,0.0070999999999999995,0.022000000000000002,0.023,0.0211,0.0159
493,0.013905434708247165,PC9.DS8,0.0009,0.0073,0.022000000000000002,0.023,0.0211,0.0157
494,0.00020506038410580832,PC9.DS8,0.0009,0.0075,0.022000000000000002,0.023,0.0211,0.0155
495,0.001959728702130334,PC9.DS8,0.0011,0.0055,0.022000000000000002,0.023,0.020900000000000002,0.0175
496,0.0009388372017620871,PC9.DS8,0.0011,0.005699999999999999,0.022000000000000002,0.023,0.020900000000000002,0.0173
497,0.0008653642575491675,PC9.DS8,0.0011,0.0059,0.022000000000000002,0.023,0.020900000000000002,0.0171
498,0.029265013682286765,PC9.DS8,0.0011,0.0060999999999999995,0.022000000000000002,0.023,0.020900000000000002,0.0169
499,0.0171815187223638,PC9.DS8,0.0011,0.0063,0.022000000000000002,0.023,0.020900000000000002,0.0167
500,0.01597959790914764,PC9.DS8,0.0011,0.0065,0.022000000000000002,0.023,0.020900000000000002,0.0165
501,0.0012281082312056812,PC9.DS8,0.0011,0.006699999999999999,0.022000000000000002,0.023,0.020900000000000002,0.016300000000000002
502,0.0009322185756970749,PC9.DS8,0.0011,0.0069,0.022000000000000002,0.023,0.020900000000000002,0.0161
503,0.020220493171728426,PC9.DS8,0.0011,0.0070999999999999995,0.022000000000000002,0.023,0.020900000000000002,0.0159
504,0.01280297929317591,PC9.DS8,0.0011,0.0073,0.022000000000000002,0.023,0.020900000000000002,0.0157
505,0.031208090203436657,PC9.DS8,0.0011,0.0075,0.022000000000000002,0.023,0.020900000000000002,0.0155
506,0.0027161407385414504,PC9.DS8,0.0013,0.0055,0.022000000000000002,0.023,0.020700000000000003,0.0175
507,0.0001201394682789875,PC9.DS8,0.0013,0.005699999999999999,0.022000000000000002,0.023,0.020700000000000003,0.0173
508,0.008977718771201782,PC9.DS8,0.0013,0.0059,0.022000000000000002,0.023,0.020700000000000003,0.0171
509,0.005547798551435451,PC9.DS8,0.0013,0.0060999999999999995,0.022000000000000002,0.023,0.020700000000000003,0.0169
510,4.267231961619057e-05,PC9.DS8,0.0013,0.0063,0.022000000000000002,0.023,0.020700000000000003,0.0167
511,0.02378146271030553,PC9.DS8,0.0013,0.0065,0.022000000000000002,0.023,0.020700000000000003,0.0165
512,0.018882367809369194,PC9.DS8,0.0013,0.006699999999999999,0.022000000000000002,0.023,0.020700000000000003,0.016300000000000002
513,0.029336361563531792,PC9.DS8,0.0013,0.0069,0.022000000000000002,0.023,0.020700000000000003,0.0161
514,0.00018327302402584272,PC9.DS8,0.0013,0.0070999999999999995,0.022000000000000002,0.023,0.020700000000000003,0.0159
515,0.013670597756895726,PC9.DS8,0.0013,0.0073,0.022000000000000002,0.023,0.020700000000000003,0.0157
516,0.0006401701400610975,PC9.DS8,0.0013,0.0075,0.022000000000000002,0.023,0.020700000000000003,0.0155
517,2.6265391968754214e-05,PC9.DS8,0.0015,0.0055,0.022000000000000002,0.023,0.0205,0.0175
518,6.456555826751674e-05,PC9.DS8,0.0015,0.005699999999999999,0.022000000000000002,0.023,0.0205,0.0173
519,0.00010129992983518772,PC9.DS8,0.0015,0.0059,0.022000000000000002,0.023,0.0205,0.0171
520,6.78380953711602e-05,PC9.DS8,0.0015,0.0060999999999999995,0.022000000000000002,0.023,0.0205,0.0169
521,0.003422209885923692,PC9.DS8,0.0015,0.0063,0.022000000000000002,0.023,0.0205,0.0167
